content,tags,posted_time,replies,retweets,likes,views
"・サバサバ系の姉御肌エルフ
ハーフエルフのくせに少しやさぐれている 適当に見えるけどいざというときは頼れる姉御肌 服装は和洋折衷ならぬ和中折衷的な感じ。
担当イラストレーター：lack（
@lalalalack
）",,2019-06-13T03:50:48+00:00,5,972,3114,-1
"・ゆるふわ脳筋女騎士
おっとりしているが、なんでも筋力でどうにかする物騒な面を持つ ゆるふわ脳筋女騎士。どこかの王宮かなにかに所属している…？ 
担当イラストレーター：わたお（
@wait_ar
）",,2019-06-13T03:50:01+00:00,6,1523,5423,-1
"募集中のキャラクターはこの3体です！
・小悪魔系の海賊少女
片目眼帯の海賊風の格好をしているちょっと小悪魔系の少女。 海賊風の格好はしているが主に陸にいるエセ海賊。 
担当イラストレーター：あかさあい（
@AkasaAi
）",,2019-06-13T03:47:00+00:00,4,685,2016,-1
"ホロライブ3期生「ホロライブファンタジー」のオーディションを開始しました！皆さまのご応募お待ちしております！
https://prtimes.jp/main/html/rd/p/000000073.000030268.html…
#VTuberオーディション",#VTuberオーディション,2019-06-13T03:38:18+00:00,64,2667,4358,-1
"6月13日木曜日
みなさん、おはようございます！
#おはようホロライブ 、#ときのそら さんの週も折り返しです！

「ホロライブ　花嫁ボイス」
6月15日（土）19:00よりBOOTHで販売開始！",#おはようホロライブ #ときのそら,2019-06-12T21:32:55+00:00,126,924,2100,-1
"23:00〜夜空メル&戌神ころねyou
25:00〜さくらみこyou
25:30〜猫又おかゆyou",,2019-06-12T19:24:37+00:00,0,123,295,-1
"  〜本日（6/13）の配信予定〜

12:00〜さくらみこyou
15:00〜夏色まつりyou
18:00〜ロボ子さんyou
さくらみこyou
19:00〜赤井はあとyou
20:00〜ときのそらyou
21:00〜大神ミオyou
紫咲シオンyou
22:00〜百鬼あやめ",,2019-06-12T19:24:37+00:00,9,187,458,-1
"6月はジューンブライド！　

あなたが家に帰ると
そこに待っているのは、
新婚ほやほやのホロライブVTuberでした！

「ホロライブ　花嫁ボイス」
6月15日（土）19:00より販売開始！

ホロライブBOOTH",,2019-06-12T11:00:11+00:00,116,1215,2346,-1
"6月12日水曜日 ※URL訂正しました
#おはようホロライブ 、今週は #ときのそら さんがお届けします。

今夏発売予定の「VティークVOL.4」のホロライブ特集企画用アンケート、もうお答えいただけましたか？？まだの方はぜひお願いします..!!
https://form.enq.kadokawa.co.jp/cre/Enquete/Question?enq=dX6Imnoiq%2Bc%3D…
締め切りは6/17(月)23:59まで",#おはようホロライブ #ときのそら,2019-06-11T21:34:45+00:00,83,825,1725,-1
"22:00〜百鬼あやめyou
癒月ちょこ（コラボ）you
23:00〜アキロゼyou
夏色まつりyou
24:00〜夜空メル&猫又おかゆyou
湊あくあ（コラボ）you
25:00〜さくらみこyou",,2019-06-11T18:41:29+00:00,0,155,346,-1
"  〜本日（6/12）の配信予定〜

12:00〜湊あくあyou
さくらみこyou
18:00〜さくらみこyou
19:00〜赤井はあとyou
20:00〜 #とあるIF you
戌神ころねyou
星街すいせいyou
21:00〜紫咲シオン（コラボ）you
猫又おかゆ",#とあるIF ,2019-06-11T18:41:26+00:00,20,207,508,-1
"22:00〜さくらみこyou
癒月ちょこyou
23:00〜大神ミオyou
夏色まつりyou
24:00〜大空スバルyou
夜空メルyou
アキロゼyou
25:00〜ロボ子さんyou
さくらみこyou
25:30〜猫又おかゆyou",,2019-06-10T16:55:57+00:00,1,160,376,-1
"  〜本日（6/11）の配信予定〜

12:00〜ロボ子さんyou
さくらみこyou
14:00〜紫咲シオンyou
15:00〜夏色まつりyou
17:00〜戌神ころねyou
18:00〜赤井はあとyou
19:00〜赤井はあとyou
20:00〜星街すいせいyou
紫咲シオン",,2019-06-10T16:55:56+00:00,11,221,524,-1
"6月に入っても3D化ラッシュは続きます！
昨日の大神ミオさんの放送でも発表いたしましたが、6月16日（日）に「大神ミオ3Dお披露目放送」を実施いたします。ぜひご覧ください！
#ホロライブ #大神ミオ

ホロライブ所属VTuber「大神ミオ」3Dモデルお披露目放送実施のお知らせ",#ホロライブ #大神ミオ,2019-06-10T11:56:56+00:00,57,874,1780,-1
"6月10日月曜日
おはようございます！昨日は #ホロぐら 公開日、みなさん見ていただけましたか？？ たくさんの感想待ってます！

#おはようホロライブ 、今日から1週間は #ときのそら がお届けします！

みなさんも #おはようホロライブ をつけて朝から元気にいきましょー！",#ホロぐら #おはようホロライブ #ときのそら #おはようホロライブ,2019-06-09T21:31:01+00:00,120,1119,2439,-1
"24:00〜癒月ちょこyou
25:30〜猫又おかゆyou",,2019-06-09T19:53:52+00:00,0,120,303,-1
"  〜本日（6/10）の配信予定〜

18:00〜さくらみこyou
19:00〜赤井はあとyou
20:00〜星街すいせいyou
大神ミオyou
紫咲シオンyou
21:00〜百鬼あやめyou
湊あくあyou
22:00〜夏色まつり&白上フブキyou
23:00〜大空スバル",,2019-06-09T19:53:51+00:00,9,203,516,-1
"毎週日曜更新、ホロライブ所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第6話公開です！
atre秋葉原には現在メンバーの写真が貼ってありますが、今回はそれの裏話となっております。
感想は #ホロぐら で教えてくれるととっても嬉しいです！

第6話
https://youtu.be/pu04MxQS-1U

#ホロライブ",#ホロぐら #ホロライブ,2019-06-09T09:01:06+00:00,18,1035,2300,-1
"6月9日日曜日
おはようございます！ #おはようホロライブ 、みなさんも朝の挨拶にハッシュタグ使ってくださいね

今日は #ホロぐら の日！第6話『クマv.s.女子高生』です。

#夏色まつり さん、トップバッターとして1週間ありがとうございました！！来週は #ときのそら さんがお届けします。",#おはようホロライブ #ホロぐら #夏色まつり #ときのそら,2019-06-08T21:57:38+00:00,60,785,1837,-1
"22:00〜白上フブキyou
23:00〜湊あくあyou
アキロゼyou
24:00〜さくらみこyou
湊あくあyou
夏色まつりyou",,2019-06-08T17:32:57+00:00,2,154,392,-1
"  〜本日(6/9)の配信予定〜

11:00〜さくらみこyou
14:00〜湊あくあyou
戌神ころねyou
15:00〜猫又おかゆyou
17:00〜大神ミオyou
18:00〜紫咲シオンyou
さくらみこyou
19:00〜赤井はあとyou
20:00〜百鬼あやめ",,2019-06-08T17:32:56+00:00,16,213,546,-1
"ホロライブ所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第6話は明日、6月9日の夜公開されます！
atre秋葉原コラボ、みんなの写真がいっぱいですよね。今回は事務所でその写真を撮った時のお話です！

メンバーの豊かな表情に注目！前回の動画はコチラ
http://bit.ly/2I15GHd

#ホロライブ #ホロぐら",#ホロライブ #ホロぐら,2019-06-08T12:00:02+00:00,12,412,1101,-1
"22:00〜ロボ子さんyou
AZKiyou
湊あくあyou
24:00〜アキロゼyou
さくらみこyou",,2019-06-07T18:46:22+00:00,1,118,296,-1
"  〜本日（6/8）の配信予定〜

11:00〜さくらみこyou
12:00〜湊あくあyou
14:00〜ロボ子さんyou
16:00〜紫咲シオンyou
17:00〜湊あくあyou
18:00〜戌神ころねyou 
20:00〜星街すいせいyou
紫咲シオン&猫又おかゆ&戌神ころねyou
21:00〜さくらみこ",,2019-06-07T18:46:22+00:00,21,165,428,-1
"23:00〜湊あくあyou
24:30〜さくらみこyou
25:00〜アキロゼyou
25:30〜猫又おかゆyou",,2019-06-06T23:12:05+00:00,0,102,240,-1
"  〜本日(6/7)の配信予定〜（訂正）
7:00〜湊あくあyou
12:00〜さくらみこyou
14:00〜ロボ子さんyou
18:00〜癒月ちょこyou
19:00〜紫咲シオンyou
20:00〜大空スバルyou
星街すいせいyou
21:00〜ロボ子さんyou
夜空メルyou
22:00〜百鬼あやめ",,2019-06-06T23:09:17+00:00,10,179,424,-1
"6月7日金曜日
おはようございます！天気と占いをお届けする「#おはようホロライブ」

今日は全国的にお天気があまり良くなさそう！そんな日は...アーカイブ漁り日和ですね！",#おはようホロライブ,2019-06-06T21:30:47+00:00,109,908,2208,-1
"23:00〜湊あくあyou
24:30〜さくらみこyou
25:00〜アキロゼyou
25:30〜猫又おかゆyou",,2019-06-06T16:43:59+00:00,0,120,279,-1
"  〜本日（6/7）の配信予定〜

7:00〜湊あくあyou
12:00〜さくらみこyou
14:00〜ロボ子さんyou
18:00〜癒月ちょこyou
19:00〜紫咲シオンyou
20:00〜大空スバルyou
星街すいせいyou
21:00〜ロボ子さんyou
夜空メル",,2019-06-06T16:43:58+00:00,12,171,447,-1
"プレゼント送付先変更のお知らせ
ホロライブVTuberへのプレゼントの送付先を下記に変更しました

173-0003
東京都板橋区加賀1丁目6番1号 ネットデポ新板橋
カバー株式会社 ホロライブ プレゼント係分 ○○宛

プレゼントのガイドラインは、こちらをご覧ください
https://hololive.tv/contact
#ホロライブ",#ホロライブ,2019-06-06T10:51:12+00:00,2,553,1225,-1
"6月6日木曜日
天気と占い情報をお届けする「#おはようホロライブ」！
まつりさんの担当週も後半に...!!まつりさんの声は元気が出ますね。

東京は予想最高気温31℃みたいです。みなさん暑さに気をつけて！

#おはようホロライブ でホロライバーやみなさんとつながってみてはいかがですか？？",#おはようホロライブ #おはようホロライブ,2019-06-05T21:33:29+00:00,69,862,2002,-1
"22:00〜大神ミオyou
さくらみこyou
23:00〜ロボ子さん&戌神ころねyou
アキロゼyou
24:00〜夜空メルyou
百鬼あやめyou
24:30〜さくらみこyou
25:00〜アキロゼyou
25:30〜猫又おかゆyou",,2019-06-05T18:45:17+00:00,1,146,310,-1
"  〜本日（6/6）の配信予定〜

7:00〜夏色まつりyou
湊あくあyou
12:00〜さくらみこyou
14:00〜ロボ子さんyou
16:00〜紫咲シオンyou
18:00〜戌神ころねyou
19:00〜赤井はあとyou
湊あくあyou
20:00〜ときのそら",,2019-06-05T18:45:17+00:00,16,210,475,-1
"先程公開しました「夜空メル個人ボイス早期購入特典付き」の特典ボイスですが、こちらは５月１７日に、BOOTHからダウンロードができるようになっていたものです。
　本来は、ポストカードのQRコードからダウンロードできなければならないものでした。大変失礼いたしました。",,2019-06-05T12:46:52+00:00,3,39,174,-1
"【特典公開】
「夜空メル個人ボイス早期購入特典付き」を購入された方にご連絡いたします。特典の追加ボイスがアップロードされていないことが判明し、先程公開させていただきました。ポストカードに印刷されたQRコードからアクセス可能です。お客様には、大変お待たせしてしまい失礼いたしました。",,2019-06-05T10:38:25+00:00,9,66,239,-1
"22:30〜白上フブキyou
23:00〜夏色まつりyou
アキロゼyou
23:30〜癒月ちょこyou
24:00〜夜空メルyou
24:30〜さくらみこyou
25:00〜癒月ちょこyou",,2019-06-05T05:40:08+00:00,0,29,50,-1
"6月5日水曜日
天気と占い情報をお届けする「#おはようホロライブ」！
今週のプレゼンターは夏色まつりさんです。

[お詫び]
NGテイクをカットし忘れてしまいました！！

みなさん是非、ご自分のラッキーホロライバーに挨拶してみてください",#おはようホロライブ,2019-06-04T21:32:27+00:00,115,984,2331,-1
"  〜本日（6/5）の配信予定〜
12:00〜さくらみこyou
16:00〜夏色まつりyou
19:00〜湊あくあyou
湊あくあyou
20:00〜星街すいせいyou
戌神ころねyou
猫又おかゆyou
21:00〜大神ミオyou
百鬼あやめyou
22:00〜大空スバル",,2019-06-04T16:49:54+00:00,25,230,584,-1
"6月4日火曜日
おはようございます！#おはようホロライブ　今週のプレゼンターは夏色まつりさん！

昨日の運勢はどうでしたか？ラッキーホロライバーに今日もおはようしてみてください！

かに座の人！今日は大丈夫です！",#おはようホロライブ,2019-06-03T21:31:19+00:00,118,1075,2516,-1
"21:00〜ロボ子さんyou
22:00〜戌神ころねyou
湊あくあyou
23:00〜癒月ちょこyou
大神ミオyou
24:00〜夜空メルyou
25:0.0〜癒月ちょこyou
25:30〜猫又おかゆyou",,2019-06-03T16:58:57+00:00,1,162,391,-1
