content,tags,posted_time,replies,retweets,likes,views
" お知らせ
過ぎゆく夏の思い出をホロライブVTuberと二人きりで語りませんか？

本日より「ホロライブサマー残暑ボイス」の販売を開始いたします！
ホロライブ３期生初のボイス販売となりますので、ぜひこの機会にお聴きください。
11/８(金) までの限定販売となります。

https://hololive.booth.pm/items/1551588",,2019-09-08T10:00:08+00:00,12,628,1421,-1
" #ホロステ お知らせ
本日、チケット先行抽選当選者の入金締切最終日です！
入金お忘れないよう、お気をつけください！
一般発売は9/14正午開始！
チケット・公演詳細
→ https://ch.nicovideo.jp/hololive/blomaga/ar1807473…

#ホロステ #ロボ子さん #夜空メル #さくらみこ #AZKi #ときのそら",#ホロステ #ホロステ #ロボ子さん #夜空メル #さくらみこ #AZKi #ときのそら,2019-09-08T01:25:39+00:00,0,117,450,-1
"9月8日日曜日
おはようございます！ #おはようホロライブ です。

撮影がスムーズすぎて、暇を持て余した遊びをされるお狐様の撮影に成功しました。

今日もホロライブをよろしくお願いします！",#おはようホロライブ,2019-09-07T23:35:35+00:00,93,1176,3009,-1
"22:00〜夏色まつり(コラボ：犬山たまきさん)you
23:00〜大神ミオyou
23:30〜猫又おかゆ(放送主)、百鬼あやめ、大空スバルyou
24:00〜潤羽るしあyou
25:00〜さくらみこyou
26:00〜宝鐘マリンyou

#ホロジュール",#ホロジュール,2019-09-07T23:02:02+00:00,1,162,465,-1
"18:00〜潤羽るしあ(収益化解禁記念)you
19:00〜ロボ子さんyou
19:00〜不知火フレアyou
20:00〜紫咲シオンyou
21:00〜宝鐘マリンyou
21:00〜星街すいせいyou 
21:00〜戌神ころねyou
22:00〜大空スバルbilibili
22:00〜白上フブキyou",,2019-09-07T23:01:01+00:00,0,161,394,-1
" 〜本日（9/8）の配信予定〜

10:00～赤井はあとyou 
12:00〜湊あくあyou
13:00〜さくらみこyou
13:00〜大空スバルyou
14:00〜白銀ノエルyou
15:00〜夏色まつりyou
15:30〜白上フブキyou
16:00〜兎田ぺこらyou",,2019-09-07T23:00:12+00:00,4,180,479,-1
"みんなで撮影の準備をしている一枚です
この後なにを撮るのでしょう？
そ、そんなことよりダンボールからこぼれ落ちたダンベルが……！

3Dアニメ｢ホロのぐらふぃてぃ｣第18話は明日の夜公開です

ときのそらさん初登場の前回はコチラ
https://youtu.be/v8siufikYPg

#ホロライブ",#ホロライブ ,2019-09-07T11:42:52+00:00,40,497,1517,-1
"23:00〜白銀ノエル(4万人達成記念配信)you
23:00〜夏色まつりyou
23:00〜百鬼あやめyou
24:00〜大神ミオyou
24:00〜宝鐘マリン\you
25:00〜さくらみこyou

 〜9/8(日)〜
8:00〜紫咲シオンyou",,2019-09-06T23:02:01+00:00,0,145,397,-1
"18:00〜戌神ころねyou
19:00～赤井はあとyou
20:00〜ときのそら(2周年記念配信)you
21:00〜星街すいせい(3万人達成記念配信)you 
21:00〜大空スバルyou
21:00〜白上フブキyou
22:00〜ロボ子さんyou
22:00〜猫又おかゆ(放送主)、戌神ころねyou

#ホロジュール",#ホロジュール,2019-09-06T23:01:03+00:00,0,159,408,-1
" 〜本日（9/7）の配信予定〜

12:00〜湊あくあyou
12:00〜宝鐘マリンyou
14:00〜ロボ子さん、紫咲シオンyou
15:00〜兎田ぺこらyou
16:00〜さくらみこyou
18:00〜潤羽るしあ、不知火フレア 、宝鐘マリン、白銀ノエル、兎田ぺこらyou",,2019-09-06T23:00:21+00:00,5,171,430,-1
"9月7日土曜日
おはようございます！ #おはようホロライブ です。

 ときのそら2周年記念 

それでは本日もよろしくお願いします！！！",#おはようホロライブ,2019-09-06T22:30:51+00:00,49,898,2210,-1
"24:00〜夜空メルyou
25:00〜さくらみこyou
25:30〜猫又おかゆyou

#ホロジュール",#ホロジュール,2019-09-05T23:39:15+00:00,0,110,315,-1
"20:00～赤井はあと、夏色まつりyou 
21:00〜潤羽るしあyou
21:00〜湊あくあyou
22:00〜兎田ぺこらyou
22:00〜大神ミオbilibili
23:00〜戌神ころねyou
23:00〜夏色まつりyou
23:00〜大空スバルyou
23:00〜百鬼あやめbilibili",,2019-09-05T23:38:52+00:00,1,133,367,-1
" 〜本日（9/6）の配信予定〜

12:00〜 アキロゼyou
13:00〜兎田ぺこらyou
15:00〜宝鐘マリンyou
16:00〜湊あくあyou
17:00〜ロボ子さんyou
18:00〜不知火フレア you 
19:00〜紫咲シオンyou
20:00〜宝鐘マリン、白銀ノエルyou",,2019-09-05T23:38:22+00:00,6,158,442,-1
"9月6日金曜日
おはようございます！ #おはようホロライブ です。

9月に入っても #ホロライブサマー 、ということで、水着を着てもらいました。

それでは今日もホロライブをよろしくおねがいします！",#おはようホロライブ #ホロライブサマー,2019-09-05T21:42:23+00:00,83,1131,2710,-1
"《お知らせ》
10/6（日）開催の #ときのそら 1stワンマンライブ『Dream!』が
池袋HUMAXシネマズでライブビューイング決定＆抽選受付開始！
抽選申込：9月5日（木）13:00 ～ 9月8日（日）23:59
詳細：https://spwn.jp/191006-tokinosora/…
抽選申込：http://dive.spwn.jp
#SPWN #ときのそらワンマン",#ときのそら #SPWN #ときのそらワンマン,2019-09-05T04:11:56+00:00,0,105,296,-1
"23:00〜夏色まつりyou
24:00〜兎田ぺこらyou
24:00〜夜空メルyou
25:00〜癒月ちょこyou
25:00〜さくらみこyou
25:00〜不知火フレアyou

#ホロジュール",#ホロジュール,2019-09-04T23:11:51+00:00,2,142,365,-1
"20:00〜紫咲シオンyou
20:00〜百鬼あやめyou
21:00〜大空スバルyou
21:00〜湊あくあyou
22:00〜 アキロゼ you
22:00〜大神ミオyou
22:00〜戌神ころねyou
22:00〜星街すいせいyou 
23:00〜ロボ子さんyou
23:00〜白銀ノエルyou 
23:00〜猫又おかゆ",,2019-09-04T23:11:24+00:00,1,167,410,-1
" 〜本日（9/5）の配信予定〜

15:00〜夏色まつりyou
16:00〜湊あくあyou
17:00〜潤羽るしあyou 
18:00〜さくらみこyou
18:00〜不知火フレア you 
19:00〜宝鐘マリンyou
20:00〜白上フブキ(まだら牛さん(放送主)、佐藤ホームズさん、ミーゴさん #狂気山脈V) you",#狂気山脈V ,2019-09-04T23:10:27+00:00,8,183,498,-1
"(誤)8月5日木曜日
↓
(正)9月5日木曜日

気持ちが8月のままな公式でした。",,2019-09-04T21:53:48+00:00,26,95,570,-1
"8月5日木曜日
おはようございます！ #おはようホロライブ です。

10/6のリアルイベント『でいどり〜む』の一般販売は9/14正午開始です！ 

それでは今日もホロライブをよろしくおねがいします！",#おはようホロライブ,2019-09-04T21:42:16+00:00,94,962,2174,-1
"▶︎お知らせ▶︎
チケット先行抽選当落結果が、SPWNより応募者全員に通知が行きました！
入金期限は9/8までとなるので、入金忘れずに！
一般発売は9/14正午開始！
チケット・公演詳細
→ https://ch.nicovideo.jp/hololive/blomaga/ar1807473…
#ホロステ #ロボ子さん #夜空メル #さくらみこ #AZKi #ときのそら",#ホロステ #ロボ子さん #夜空メル #さくらみこ #AZKi #ときのそら,2019-09-04T10:30:26+00:00,0,108,390,-1
"23:00〜夏色まつりyou
23:00〜戌神ころねyou
23:00〜 アキロゼ you
24:00〜大神ミオyou
25:00〜さくらみこyou

#ホロジュール",#ホロジュール,2019-09-03T23:02:01+00:00,0,140,382,-1
"20:00〜白上フブキ(まだら牛さん(放送主)、佐藤ホームズさん、ミーゴさん #狂気山脈V) you
21:00〜兎田ぺこらyou
21:00～赤井はあとyou
21:00〜大空スバルyou
22:00〜白銀ノエルyou 
22:00〜猫又おかゆyou
22:00〜星街すいせいyou 

#ホロジュール",#狂気山脈V #ホロジュール,2019-09-03T23:01:02+00:00,3,165,438,-1
" 〜本日（9/4）の配信予定〜

13:00〜さくらみこyou
15:00〜兎田ぺこらyou
17:00〜ロボ子さんyou
18:00〜宝鐘マリンyou
19:00〜不知火フレア you 
19:00〜紫咲シオンyou
20:00〜癒月ちょこ、犬山たまきさん(1周年記念配信)you",,2019-09-03T23:00:06+00:00,6,171,461,-1
"9月4日水曜日
おはようございます！ #おはようホロライブ です。

Topic
 癒月ちょこ 1周年記念 

それでは今日もホロライブをよろしくおねがいします！",#おはようホロライブ,2019-09-03T21:35:31+00:00,70,960,2392,-1
"海外からの購入はこちらになります！

Purchase from overseas is here
https://geekjack.net/currency/JPY

从海外购买就在这里
https://geekjack.net/language/zh-TW",,2019-09-03T14:10:04+00:00,1,89,309,-1
"百鬼あやめ活動１周年記念ボイス販売開始！
10/3 19:00までにボイス全部セットご購入で
百鬼あやめ直筆サイン入りポストカード　
ななかぐら氏描き下ろしB２タペストリー＆クリアファイル　
うさの氏描き下ろしアクリルスタンド　
特典ボイスがついてきます！

https://hololive.booth.pm/items/1543660
#百鬼あやめ",#百鬼あやめ,2019-09-03T14:05:38+00:00,5,347,861,-1
"お知らせ
「大神ミオ、プロ占い師への道 ～教えて！R.I.O.N先生！～」の第三回が公開されました！！
今回は【大アルカナ後編】となります

#ホロライブ
#大神ミオ占い師への道",#ホロライブ #大神ミオ占い師への道,2019-09-03T12:41:05+00:00,0,84,345,-1
"ホロジュールに抜けがございましたのでご報告となります。
大変失礼いたしました。
ーーーーー
21:00〜ときのそらniconico
ーーーーー
#ホロジュール",#ホロジュール,2019-09-03T01:27:21+00:00,0,99,358,-1
"21:00〜 #ホロライブゲーマーズ you
22:00〜百鬼あやめ(1周年記念配信)you
23:00〜夏色まつりyou
23:00〜湊あくあyou
23:00〜大神ミオyou
24:00〜不知火フレアyou
24:00〜夜空メルyou
25:00〜癒月ちょこyou
25:00〜さくらみこyou
25:30〜猫又おかゆyou",#ホロライブゲーマーズ ,2019-09-02T23:01:01+00:00,1,207,533,-1
" 〜本日（9/3）の配信予定〜

13:00〜さくらみこyou 
13:00〜宝鐘マリンyou 
18:00〜白銀ノエル、不知火フレア you 
19:00〜潤羽るしあyou 
19:00～赤井はあとyou 
20:00〜星街すいせいyou 
20:00〜紫咲シオンyou 
20:00〜大空スバルyou",,2019-09-02T23:00:02+00:00,7,173,455,-1
"9月3日火曜日
おはようございます！ #おはようホロライブ です。

Topic
 百鬼あやめ 1周年記念 

それでは今日もホロライブをよろしくおねがいします！",#おはようホロライブ,2019-09-02T21:34:31+00:00,91,1090,2706,-1
"ホロライブ夏コミグッズ通販予約受付中！

ホロライブ公式絵師１６名による水着イラスト満載！の「ホロライブ公式ファンブックSUMMER SCENES」をはじめ、夏コミで完売した各商品の予約購入が可能です！
#ホロライブサマー　#ホロライブ
http://ebten.jp/newtype/1451",#ホロライブサマー #ホロライブ,2019-09-02T03:10:33+00:00,1,174,509,-1
"22:00〜兎田ぺこらyou
22:00〜癒月ちょこyou
23:00〜夏色まつりyou
23:00〜百鬼あやめyou
23:00〜湊あくあyou
24:00〜大神ミオyou
25:00〜さくらみこyou
25:00〜癒月ちょこyou

#ホロジュール",#ホロジュール,2019-09-01T23:01:02+00:00,0,173,482,-1
" 〜本日（9/2）の配信予定〜

13:00〜さくらみこyou
17:00〜白銀ノエルyou
18:00〜不知火フレア you
19:00〜潤羽るしあ、宝鐘マリンyou
20:00〜紫咲シオンyou
20:00〜湊あくあyou
20:00〜兎田ぺこらyou
21:00～赤井はあとyou
21:00〜白上フブキ",,2019-09-01T23:00:03+00:00,10,187,478,-1
"9月2日月曜日
おはようございます！ #おはようホロライブ です。

昨日は #ホロぐら 公開しました！みなさんいくつ、""見つけ""られましたか？？

そして今週のプレゼンターは #白上フブキ です！
それでは今週もホロライブをよろしくおねがいします！",#おはようホロライブ #ホロぐら #白上フブキ,2019-09-01T21:32:05+00:00,85,1068,2494,-1
"日焼け、コミケ、海、虫取り、スイカ割りと夏を思いっきり楽しんできたホロライブメンバー▶︎
さぁ次は……ホラーです

ホロライブ所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開しました！
感想は #ホロぐら でお待ちしております！

本編はコチラ
https://youtu.be/v8siufikYPg",#ホロぐら,2019-09-01T09:00:44+00:00,10,845,1917,-1
"ホロライブ夏コミグッズ通販予約受付中！

ホロライブ公式絵師１６名による水着イラスト満載！の「ホロライブ公式ファンブックSUMMER SCENES」をはじめ、夏コミで完売した各商品の予約購入が可能です！
#ホロライブサマー　#ホロライブ
http://ebten.jp/newtype/1451",#ホロライブサマー #ホロライブ,2019-09-01T05:28:01+00:00,7,232,771,-1
"ホロジュールにてスケジュールの追加があったため、ご報告をさせていただきます。
何卒よろしくお願いいたします。
ーーーーー
追加
13:00〜星街すいせい、夜空メル(#ホロ鯖救済 )you
ーーーーー

#ホロジュール",#ホロ鯖救済 #ホロジュール,2019-09-01T03:10:30+00:00,0,65,345,-1
"お知らせ
10/6(日)『ホロライブ オン ステージ-でいどり〜む-』
ファンクラブ会員限定 チケット先行抽選受付は本日23:59まで！

ロボ子さん、夜空メル、さくらみこ、AZKi、そしてときのそら5人が出演するライブイベントです！
チケット・公演詳細

→ https://ch.nicovideo.jp/hololive/blomaga/ar1805524…",,2019-09-01T02:59:12+00:00,0,100,324,-1
"24:00〜ロボ子さんyou
25:00〜癒月ちょこyou
25:00〜さくらみこyou

#ホロジュール",#ホロジュール,2019-08-31T23:03:11+00:00,0,106,292,-1
"21:00〜不知火フレア(３期生コラボ) you
22:00〜さくらみこyou
22:00〜百鬼あやめyou
23:00〜猫又おかゆ(放送主)、戌神ころねyou
〜23:59『ホロライブ オン ステージ-でいどり〜む-』チケット先行抽選受付締切 #ホロステ

#ホロジュール",#ホロステ #ホロジュール,2019-08-31T23:02:00+00:00,0,119,323,-1
"13:30〜不知火フレア you
14:00〜大神ミオyou
14:00〜猫又おかゆyou
15:00〜紫咲シオンyou
16:00〜兎田ぺこらyou
19:00～赤井はあとyou
19:00〜紫咲シオンyou
19:00〜AZKi(#AZラジMAX   ゲスト:彩音さん)you
20:00〜大神ミオyou",#AZラジMAX ,2019-08-31T23:01:03+00:00,0,135,371,-1
" 〜本日（9/1）の配信予定〜

8:00〜大空スバルyou
9:00〜戌神ころねyou
10:00～赤井はあとyou
11:00〜さくらみこyou
12:00〜湊あくあyou
13:00〜さくらみこyou
13:00〜大空スバルyou
13:00〜ロボ子さんyou
13:00〜癒月ちょこ",,2019-08-31T23:00:06+00:00,8,170,442,-1
"9月1日日曜日
おはようございます！ #おはようホロライブ です。

9月になりました！でもまだセミが鳴いています、夏です。
なのでまだロボ子さんも水着です。

今日は #ホロぐら 公開の日、よろしくお願いします！",#おはようホロライブ #ホロぐら,2019-08-31T22:34:15+00:00,35,575,1505,-1
"ときのそらさんといえばホラー！「ホロぐら」の「ホ」はホラーの「ホ」！

ホロライブ所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第17話は明日9/1の夜公開です
チャンネル登録してお待ちください。

スバルさんがスイカになった前回
https://youtu.be/b0h0ly7RrTY

#ホロライブ　#ホロぐら",#ホロライブ #ホロぐら,2019-08-31T12:00:32+00:00,21,534,1483,-1
"猫又おかゆ「初」個人ボイス販売開始しました！　

9/14（土）19:00までに全部セットをご予約いただくと、猫又おかゆの直筆サイン入り名刺や各種特典ボイスがもらえます！

猫又おかゆの初めての気持ち、受け取ってください！
https://hololive.booth.pm/items/1522495
#猫又おかゆ",#猫又おかゆ,2019-08-31T10:13:13+00:00,0,172,529,-1
"23:00〜ロボ子さんyou
23:00〜大空スバルyou
23:00〜湊あくあyou
24:30〜宝鐘マリンyou

#ホロジュール",#ホロジュール,2019-08-30T23:02:01+00:00,2,136,325,-1
"18:00〜猫又おかゆyou
19:00〜宝鐘マリンyou
19:00～赤井はあとyou
20:00〜湊あくあ(#VakaTuberは誰だ )you
20:00〜紫咲シオンyou
20:00〜星街すいせい
21:00〜戌神ころねyou
22:00〜癒月ちょこyou
22:00〜百鬼あやめyou",#VakaTuberは誰だ ,2019-08-30T23:01:09+00:00,1,153,377,-1
" 〜本日（8/31）の配信予定〜

9:00〜戌神ころねyou
12:00〜湊あくあyou
13:00〜大神ミオyou
14:00〜兎田ぺこらyou
16:00〜さくらみこyou
16:00〜白銀ノエルyou
17:00〜不知火フレア you
17:00〜ロボ子さんyou
18:00〜潤羽るしあ ",,2019-08-30T23:00:09+00:00,8,162,408,-1
"ホロライブから湊あくあも出演した #Vアニ のニコ生のタイムシフトが9/1(日)23:59で終了いたします！
まだ見ていない方はお忘れなく！
タイムシフトはこちら
➤ https://secure.live.nicovideo.jp/event/vani2019",#Vアニ,2019-08-30T10:00:00+00:00,0,73,299,-1
"ホロライブ夏コミグッズ通販予約開始！

ホロライブ公式絵師１６名による水着イラスト満載！の「ホロライブ公式ファンブックSUMMER SCENES」をはじめ、夏コミで完売した各商品の予約購入が可能です！
#ホロライブサマー　#ホロライブ
https://ebten.jp/newtype/1451",#ホロライブサマー #ホロライブ,2019-08-30T09:06:15+00:00,48,1034,2055,-1
"ホロジュールに誤りがあったため、報告をさせていただきます。
大変失礼いたしました。
ーーーーー
追記
16:30〜星街すいせい　Vカラオフ第一部(#カラオフ)
19:30〜星街すいせい　Vカラオフ第二部(#カラオフ)
ーーーーー",#カラオフ #カラオフ,2019-08-30T05:00:13+00:00,0,43,210,-1
"ホロジュールに誤り・追記があったため、報告をさせていただきます。
大変失礼いたしました。
ーーーーー
訂正
19:00〜潤羽るしあ you
↓
潤羽るしあさん本日お休みとなります。

追記
19:00〜湊あくあyou
ーーーーー",,2019-08-30T03:04:37+00:00,3,86,353,-1
"24:00〜大神ミオyou
24:00〜癒月ちょこ(コラボ：犬山たまきさん)you
25:00〜不知火フレアyou
26:00〜癒月ちょこyou

#ホロジュール",#ホロジュール,2019-08-29T23:02:16+00:00,1,145,394,-1
"20:00〜ときのそら、癒月ちょこyou
21:00〜紫咲シオンyou
21:00〜夜空メルyou
21:00〜戌神ころねyou
22:00〜さくらみこyou
22:00〜大空スバルyou
23:00〜猫又おかゆyou
23:00〜湊あくあyou
24:00〜兎田ぺこらyou",,2019-08-29T23:02:01+00:00,1,162,377,-1
" 〜本日（8/30）の配信予定〜

12:00〜癒月ちょこyou
13:00〜さくらみこyou
17:00〜ロボ子さんyou
18:00〜白銀ノエル、不知火フレア you
19:00〜宝鐘マリンyou
19:00～赤井はあとyou
19:00〜潤羽るしあ you
20:00〜百鬼あやめyou",,2019-08-29T23:01:06+00:00,11,200,527,-1
"8月30日金曜日
おはようございます！ #おはようホロライブ です。

9/15開催のリアルイベント『FAMS FAN MEETING -俺達の夏休み延長戦-』の一般販売を、本日12:00から【先着順】で販売致します！

それでは本日もホロライブをよろしくお願い致します！",#おはようホロライブ,2019-08-29T21:43:06+00:00,47,659,1453,-1
"9月15日（日）開催の『FAMS FAN MEETING -俺達の夏休み延長戦-』チケットの一般販売が「8月30日（金）12:00〜9月7日（土）23:59」の期間【先着順】にて行われます。
下記のサイトよりお申し込みください！
https://spwn.jp/190915-fams/
#ファムズミ　#FAMS",#ファムズミ #FAMS,2019-08-29T12:05:16+00:00,2,300,820,-1
"ホロジュールに誤りがあったため、訂正をさせていただきます。
大変失礼いたしました。
ーーーーー
修正前
24:00〜癒月ちょこ(コラボ：犬山たまきさん)you

修正後
24:00〜癒月ちょこ(コラボ：犬山たまきさん(放送主))bilibili
ーーーーー",,2019-08-29T01:56:08+00:00,2,94,370,-1
"25:30〜猫又おかゆyou
26:00〜癒月ちょこyou

～～（8/30）～～
7:00〜紫咲シオンyou

#ホロジュール",#ホロジュール,2019-08-28T23:03:03+00:00,0,134,337,-1
"22:00〜夏色まつり(マイクラコラボ：青道アカトさん、ドーラさん、レンチさん、社築さん)you
23:00〜ロボ子さんyou
23:00〜戌神ころねyou
24:00〜潤羽るしあ you
24:00〜夜空メルyou
24:00〜癒月ちょこ(コラボ：犬山たまきさん)you
25:00〜さくらみこyou

#ホロジュール",#ホロジュール,2019-08-28T23:02:03+00:00,1,176,451,-1
"19:00〜白上フブキ、癒月ちょこ、夏色まつり(プロジェクトウィンターコラボ：犬山たまきさん、高槻りつさん、愛園愛美さん、宗谷いちかさん、兎鞠まりさん)you
20:00〜ときのそらyou
20:00〜星街すいせいyou
21:00〜百鬼あやめyou
22:00〜兎田ぺこら、白銀ノエルyou

#ホロジュール",#ホロジュール,2019-08-28T23:01:01+00:00,1,181,461,-1
" 〜本日（8/29）の配信予定〜

12:00〜癒月ちょこyou
16:00〜不知火フレアyou
17:00〜潤羽るしあ you
18:00〜宝鐘マリンyou
19:00～赤井はあとyou
19:00〜湊あくあyou

#ホロジュール",#ホロジュール,2019-08-28T23:00:00+00:00,10,173,420,-1
"8月29日木曜日
おはようございます！ #おはようホロライブ です。

9/15(日)開催リアルイベント『FAMS FAN MEETING -俺達の夏休み延長戦-』、ホロライブ公式ニコニコチャンネルでネット配信決定

チケット代金他、物販情報は後日発表です！

今日もホロライブをよろしくお願いします！",#おはようホロライブ,2019-08-28T21:54:02+00:00,49,679,1557,-1
"23:00〜アキロゼyou
23:00〜夏色まつりyou
23:00〜星街すいせいyou
23:00〜湊あくあyou
23:00〜戌神ころねyou
25:00〜癒月ちょこyou
25:00〜さくらみこyou
25:30〜猫又おかゆyou

#ホロジュール",#ホロジュール,2019-08-27T23:02:04+00:00,4,179,460,-1
"20:00〜白銀ノエル、潤羽るしあ you
20:00〜癒月ちょこ(コラボ：犬山たまきさん)you
21:00〜兎田ぺこらyou
21:00〜星街すいせい(Vカラオフ前夜祭)you
21:00〜大空スバル(コラボ：舞元啓介さん)you
22:00〜白上フブキ(水着お披露目3D配信 #ホロライブサマー)you

#ホロジュール",#ホロライブサマー #ホロジュール,2019-08-27T23:01:01+00:00,0,181,438,-1
" 〜本日（8/28）の配信予定〜

12:00〜癒月ちょこyou
13:00〜さくらみこyou
14:00〜大空スバルyou
16:00〜不知火フレアyou
17:00〜ロボ子さんyou
18:00〜宝鐘マリンyou
19:00〜紫咲シオンyou
19:00～赤井はあとyou
20:00〜百鬼あやめ",,2019-08-27T23:00:16+00:00,8,189,456,-1
"8月28日水曜日
おはようございます！朝の時間が少しゆったりに感じる、ロボ子さんの #おはようホロライブ です。

今日22時からは白上フブキ水着配信！ #ホロライブサマー 

8月の水着配信ラッシュの大トリです。是非お越しください！",#おはようホロライブ #ホロライブサマー,2019-08-27T21:42:06+00:00,43,788,1755,-1
"本日は癒月ちょこの水着配信ですがなんと！　本日23時ごろから、癒月ちょこ夏の個人ボイスを販売開始します！　9/30 23:59までにボイス全部セットをご購入いただくと、直筆サイン入り水着アクリルスタンドと特典ボイスが付いてきます！　夏の最後の思い出をちょこ先生と作りませんか？
#癒月ちょこ",#癒月ちょこ,2019-08-27T11:20:06+00:00,8,253,629,-1
"お知らせ
白上フブキさん(
@shirakamifubuki
 )の水着衣装公開配信のお知らせが公開されました
#白上フブキ
#ホロライブサマー  

ホロライブ所属VTuber「白上フブキ」水着モデル解禁記念放送実施のお知らせ",#白上フブキ #ホロライブサマー,2019-08-27T08:52:06+00:00,3,550,1493,-1
"24:00〜夏色まつり(コラボ：郡道美玲さん)you
25:00〜不知火フレアyou
25:00〜癒月ちょこyou
25:00〜さくらみこyou
25:30〜猫又おかゆyou

#ホロジュール",#ホロジュール,2019-08-26T23:02:01+00:00,1,141,379,-1
"20:00〜紫咲シオンyou
20:00〜大空スバルyou
21:00〜夏色まつり(メンバー限定配信)you
21:00～赤井はあとyou
21:00〜白上フブキ(wow配信)you
22:00〜癒月ちょこ(水着お披露目3D配信 #ホロライブサマー)you
23:00〜百鬼あやめyou
23:00〜戌神ころねyou

#ホロジュール",#ホロライブサマー #ホロジュール,2019-08-26T23:01:07+00:00,3,164,445,-1
" 〜本日（8/27）の配信予定〜

12:00〜癒月ちょこyou
13:00〜さくらみこyou
16:00〜不知火フレアyou
17:00〜白銀ノエルyou
18:00〜宝鐘マリンyou
18:00〜さくらみこyou
19:00〜兎田ぺこらyou
20:00〜ロボ子さん(Ark Resona配信)you",,2019-08-26T23:00:06+00:00,8,164,416,-1
"8月27日火曜日
おはようございます！ #おはようホロライブ です。
ロボ子さんの動画だけ2日連続でたくさんエラーがでます

本日22時から癒月ちょこ水着配信です！！

それでは今日もホロライブをよろしくお願いします。",#おはようホロライブ,2019-08-26T22:24:10+00:00,33,700,1602,-1
"お知らせ
10/6(日)『ホロライブ オン ステージ-でいどり〜む-』
チケット先行抽選受付開始！
応募には、ホロライブ公式ファンクラブ内ブロマガに記載されている会員限定認証コードも必要です！入会忘れずに！

チケット・公演詳細→ https://spwn.jp/191006-hololive/…
ブロマガ→",,2019-08-26T04:22:07+00:00,1,187,505,-1
"お知らせ
紫咲シオンさん(
@murasakishionch
 )癒月ちょこさん(
@yuzukichococh
 )の水着衣装公開配信のお知らせが公開されました
#紫咲シオン
#癒月ちょこ 
#ホロライブサマー  

ホロライブ所属VTuber「紫咲シオン」「癒月ちょこ」水着モデル解禁記念放送実施のお知らせ",#紫咲シオン #癒月ちょこ #ホロライブサマー,2019-08-26T03:25:21+00:00,0,416,1080,-1
"24:00〜アキロゼ(4万人記念配信)you
25:00〜癒月ちょこyou
25:00〜さくらみこyou

#ホロジュール",#ホロジュール,2019-08-25T23:02:01+00:00,3,130,365,-1
"20:00〜紫咲シオン(水着お披露目3D配信 #ホロライブサマー)you
21:00〜兎田ぺこらyou
22:00〜癒月ちょこ、猫又おかゆyou
22:00〜戌神ころねyou
23:00〜夏色まつり(9万人記念配信)you
23:30〜大神ミオyou

#ホロジュール",#ホロライブサマー #ホロジュール,2019-08-25T23:01:00+00:00,1,165,425,-1
" 〜本日（8/26）の配信予定〜

12:00〜猫又おかゆyou
12:00〜癒月ちょこyou
13:00〜さくらみこyou
15:00〜夏色まつりyou
17:00〜ロボ子さんyou
18:00〜宝鐘マリン、潤羽るしあyou
19:00～赤井はあとyou
19:00〜癒月ちょこyou",,2019-08-25T23:00:01+00:00,7,169,452,-1
"8月26日月曜日
おはようございます！ #おはようホロライブ です。

#ホロライブサマー 本日20時から紫咲シオン水着配信！

27日は癒月ちょこ水着配信
28日は白上フブキ水着配信

まだまだ夏は続きます！今日もホロライブをよろしくおねがいします！",#おはようホロライブ #ホロライブサマー,2019-08-25T21:42:32+00:00,64,853,1935,-1
"なぜか真似したくなる「仕方ないなぁ」の仕草、さすがシオンさんです

ホロライブ所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開しました！
感想は #ホロぐら でツイートお待ちしております

本編はコチラ
https://youtu.be/b0h0ly7RrTY",#ホロぐら,2019-08-25T09:00:34+00:00,9,915,2270,-1
"#Vアニ の賭ケグルイコラボグッズの販売が開始いたしました！
どれも素晴らしい出来となっているので是非一度ご覧ください。
販売ページはこちら
https://v-ani2019.booth.pm",#Vアニ,2019-08-25T03:00:00+00:00,1,99,291,-1
"8月25日日曜日
おはようございます！ #おはようホロライブ です。
今日は #ホロぐら の日！

なんてこったー

なんてこったー

なんてこったー

↑の真相はいつもより少し長い今日のおはホロで↓",#おはようホロライブ #ホロぐら,2019-08-24T23:19:52+00:00,136,1017,2296,-1
"23:00〜兎田ぺこらyou
23:00〜癒月ちょこ(10ヶ月記念放送)you
25:00〜癒月ちょこyou
25:00〜さくらみこyou

#ホロジュール",#ホロジュール,2019-08-24T23:02:01+00:00,2,132,351,-1
"18:00〜癒月ちょこyou
19:00〜潤羽るしあyou
19:00～赤井はあとyou
20:00〜大空スバル(大空スバル選手権)you
21:00〜白上フブキyou
21:00〜夜空メルyou
22:00〜白銀ノエルyou
22:00〜夏色まつり(コラボ：犬山たまきさん)you
23:00〜ロボ子さん(雪山コラボ)you",,2019-08-24T23:01:08+00:00,2,172,423,-1
" 〜本日（8/25）の配信予定〜

9:00〜戌神ころねyou
10:00～赤井はあとyou
12:00〜湊あくあyou
13:00〜癒月ちょこyou
14:00〜大神ミオyou
15:00〜紫咲シオンyou
16:00〜宝鐘マリンyou
17:00〜白銀ノエルyou
18:00〜不知火フレア",,2019-08-24T23:00:06+00:00,8,177,462,-1
