content,tags,posted_time,replies,retweets,likes,views
"【開催まであと4週間！】
20/12/21-22
「hololive 2nd fes. Beyond the Stage Supported By Bushiroad」
各プラットフォームにて配信チケット発売中！

▼ニコニコ
https://secure.live.nicovideo.jp/event/hololive_2nd_fes…

▼SPWN
https://virtual.spwn.jp/events/201221-2201-hololive-2ndfes…

※公演の注意事項",,2020-11-23T12:59:00+00:00,3,568,2294,-1
"【開催まで、あと2週間】

2020/12/6(日)
AZKi 6th LiVE Re:Creating world 開催！

▼チケット購入&視聴
https://zan-live.com/live/detail/10039…
※21/1/6までアーカイブが何度も視聴可能！
※配信限定ライブ / 
@zan_lives
 で配信が行われます。

▼ライブグッズ購入",,2020-11-22T13:01:00+00:00,1,114,857,-1
"【#ホロぐら 更新】
#百鬼あやめ の可愛さ全開でお届けする暖房グッズの紹介です！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/hlH6iNcEvq8",#ホロぐら #百鬼あやめ #ホロライブ #ホロぐら,2020-11-22T09:00:16+00:00,326,7619,23318,-1
"【年賀状受付のお知らせ】
タレント宛への年賀状を受付いたします。

■募集期間
12月14日(月)～12月19日(土)

■募集種類
葉書

■注意事項
・封筒の送付は通常のお手紙と同じ取り扱いとなります
・作業完了分のみの年内送付となります 

送付先は下記をご参考ください。",,2020-11-22T06:02:46+00:00,12,2602,6805,-1
"【プレゼント受付のお知らせ】
いつもご声援ありがとうございます
プレゼント受付を下記日程にて行います

■紫咲シオン
11月23日(月)～11月30日(月)

■百鬼あやめ
11月30日(月)～12月7日(月)

※要項は下記をご参考ください",,2020-11-22T06:01:37+00:00,8,712,2923,-1
"【開催まであと1ヶ月！】
20/12/21-22
「hololive 2nd fes. Beyond the Stage Supported By Bushiroad」
各プラットフォームにて配信チケット発売中！

▼ニコニコ
https://secure.live.nicovideo.jp/event/hololive_2nd_fes…

▼SPWN
https://virtual.spwn.jp/events/201221-2201-hololive-2ndfes…

※公演の注意事項",,2020-11-21T12:59:00+00:00,10,641,2742,-1
"寒い事務所に暖房器具が！？
期待の眼差しを向ける #さくらみこ だが果たして……

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第81話は明日11/22(日)の18時公開

遭難した前回
https://youtu.be/-IYGrFsXguc",#さくらみこ #ホロライブ,2020-11-21T12:00:12+00:00,28,689,2768,-1
"【お知らせ #2】

＜放送URL＞
https://youtu.be/5vy2kIKmDJU
 
 ＜出演者＞
【ゲームキーパー】白上フブキ
【探索者】ロボ子さん、角巻わため、常闇トワ
 
※終了時間未定

 ＜応援ハッシュタグ＞",,2020-11-20T10:00:05+00:00,0,205,1110,-1
"【お知らせ #1】
ホロライブ公式YouTubeチャンネルにてクトゥルフ神話TRPGの配信が決定　#ロボ子さん、#角巻わため、#常闇トワ の3人が探索者となって非日常的な恐怖に巻き込まれていきます…

＜日　時＞
 2020年 11月25日（水） 16:00～　

#ホロの奇妙な共闘",#ロボ子さん #角巻わため #常闇トワ #ホロの奇妙な共闘,2020-11-20T10:00:04+00:00,41,1600,6018,-1
"【お知らせ　#4】
楽曲紹介URLは、カラオケ公開のタイミングで閲覧可能となります",,2020-11-20T07:33:52+00:00,2,187,1059,-1
"【お知らせ　#3】
■ Mori Calliope
・Live Again《本人映像》
https://joysound.com/web/search/song/859656…
・DEAD BEATS《本人映像》
https://joysound.com/web/search/song/859655…
・失礼しますが、RIP《本人映像》
https://joysound.com/web/search/song/859654…
・ReaperかRapper? 自己紹介ラップ《本人映像》
https://joysound.com/web/search/song/859653…",,2020-11-20T07:31:35+00:00,4,1568,3929,-1
"【お知らせ　#2】
■ さくらみこ
・サクラカゼ《本人映像》
https://joysound.com/web/search/song/859664…

■ 星街すいせい
・NEXT COLOR PLANET《レコおと》
https://joysound.com/web/search/song/859662…

■ アキ・ローゼンタール
・ シャルイース《本人映像》",,2020-11-20T07:31:35+00:00,3,1149,2772,-1
"【お知らせ　#1】　
皆様......長らく長らくお待たせいたしました
弊社グループおよびタレントの楽曲が、
ついに明日JOYSOUNDさんから配信
ぜひお楽しみください

配信開始日：11月21日（土）

■ hololive IDOL PROJECT
・今宵はHalloween Night!《レコおと》",,2020-11-20T07:31:34+00:00,45,2468,6521,-1
"【お知らせ】
本日より『ナムコアミューズメント』にて『#ホロライブ アクリルスタンド vol.1&2』が登場

ぜひ取り扱い店舗にてゲットしてみてください！",#ホロライブ,2020-11-20T04:12:01+00:00,27,1037,3568,-1
"【お知らせ】
本日「ホロ伊豆ム」旅行プランとグッズが発売開始
購入は「ホロ伊豆ムBOOTH」をチェック

グッズは当日持参できるよう、11/30までの「事前オンライン販売」形式となっております。
※旅行申込者以外も購入可能

申込はこちら
https://entame.knt.co.jp/tour/2021/HOLOIZUM/…",,2020-11-20T02:22:03+00:00,13,1214,4182,-1
"【 #おわらないホロライブ 】
皆様からのご好評に伴い、
hololive 1st fes.『ノンストップ・ストーリー』の再販を
只今よりホロライブBOOTHにて開始！

※販売URL : https://hololive.booth.pm/items/2166945
※在庫が無くなり次第、販売終了となります。予めご了承下さい。",#おわらないホロライブ,2020-11-19T12:00:00+00:00,38,648,2123,-1
"【 #おわらないホロライブ 】
皆様からのご好評に伴い、
hololive 1st fes.『ノンストップ・ストーリー』の再販を
本日11/19 21:00〜ホロライブBOOTHにて開始！

※販売URL : https://hololive.booth.pm/items/2166945
※在庫が無くなり次第、販売終了となります。予めご了承下さい。",#おわらないホロライブ,2020-11-19T03:00:01+00:00,14,1286,4665,-1
"【お知らせ】
11月20日20時より「#さくらみこ」と「#兎田ぺこら」が「#WACCA」に生挑戦する記念配信が決定

なんと今回、
筐体をまるごとスタジオに搬入しちゃいます

はたして二人はクリアできるのか
ぜひお楽しみにお待ちください

＜放送URL＞",#さくらみこ #兎田ぺこら #WACCA ,2020-11-18T11:00:17+00:00,70,2423,7551,-1
"【お知らせ】
ホロライブ×伊豆旅行の企画「ホロ伊豆ム」が開催決定

所属タレント27名と楽しめる旅行企画となっており、限定グッズの販売や伊豆箱根鉄道のラッピング電車などコラボ企画が満載

発売などの情報は20日発表

詳細はこちら
https://entame.knt.co.jp/tour/2021/HOLOIZUM/…",,2020-11-18T05:27:50+00:00,174,7613,15646,-1
"【ゲスト告知】 
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」のゲストに、#田中公平 先生が降臨

■放送日　：12/2、12/9
■ゲスト　：田中公平（
@kenokun
）

お便りお待ちしております

#すこだワ #響ラジオ #白上フブキ #宝鐘マリン",#田中公平 #すこだワ #響ラジオ #白上フブキ #宝鐘マリン,2020-11-18T03:30:34+00:00,36,744,2612,-1
"【お知らせ】
11月から響ラジオステーションで毎週配信になった「ホロライブpresents Vのすこんなオタ活なんだワ！」第16回が本日更新　ぜひご視聴ください

番組最後に大きな告知が.....

視聴はコチラ
https://bit.ly/2W1S6td",   ,2020-11-18T03:03:38+00:00,1,322,1602,-1
"【お知らせ】
アーケードリズムゲーム「#WACCA」とのコラボレーション第二弾がスタートいたします
それに先立ち、ゲームに実装される書き下ろし楽曲『ぺこみこ大戦争！！』のＰＶを先行公開

ご視聴はこちら
https://youtu.be/uRB1G0cKpIk

#ホロライブ新曲",#WACCA #ホロライブ新曲,2020-11-16T11:22:23+00:00,12,1337,4111,-1
"【お知らせ】
「#サクラ革命」の事前登録者が30万人達成
弊社タレント「#白上フブキ」「#宝鐘マリン」の声優起用が決定いたしました

応援いただき誠にありがとうございます",#サクラ革命 #白上フブキ #宝鐘マリン,2020-11-16T06:31:52+00:00,52,1118,3847,-1
"【お知らせ】
長らくお待たせいたしました
待望のあの楽曲がついに発売

■ Say!ファンファーレ! / 白上フブキ
11月16日から各種音楽配信サービスにて順次発売開始
https://sf.streamlink.to/say

#白上フブキ #ホロライブ",#白上フブキ #ホロライブ,2020-11-15T12:10:00+00:00,42,2109,6567,-1
"【商品情報】
「雪花ラミィ 誕生日記念ボイス2020」販売開始
添い寝ボイスと「HAONI先生描き下ろし抱き枕カバー」＆「だいふく」のぬいぐるみの豪華セットです

特典は「雪花ラミィ直筆サイン入りポストカード」

販売ページはこちら
https://hololive.booth.pm/items/2504568",,2020-11-15T12:00:00+00:00,5,1305,4767,-1
"【AZKi 重大発表 (3)】

「AZKi 6th LiVE Re:Creating world」開催に伴い、
新規ライブグッズ4種が発売開始！

▼購入はこちら
https://store.azki-official.com

▼LOOKBOOK
https://azkifrontline.fanbox.cc/posts/1591307

モデル/姫でバブ ",,2020-11-15T11:32:00+00:00,2,210,939,-1
"【AZKi 重大発表 (2) 】

2020/12/6(日)
「AZKi 6th LiVE Re:Creating world」開催決定！
視聴チケットの発売も開始！

▼視聴チケット購入
https://zan-live.com/live/detail/10039…
※配信限定ライブとなり、プラットフォーム「Z-aN」で視聴が出来ます。",,2020-11-15T11:31:00+00:00,0,352,1733,-1
"【AZKi 重大発表 （１）】

2020/12/1(火)、2nd Full Album『Re:Creating world』発売決定！
新規書き下ろし曲を含め、合計13曲収録！

▼CD予約/購入はコチラ！
https://store.azki-official.com/product/25245

▼特設HP
https://recreatingworld.azki-official.com",,2020-11-15T11:30:00+00:00,2,453,1916,-1
"【#ホロぐら 更新】
無人島に取り残されたラーメン屋とアイドル！
#百鬼あやめ 達は果たして帰ってこれるのか！？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/-IYGrFsXguc",#ホロぐら #百鬼あやめ #ホロライブ #ホロぐら,2020-11-15T09:00:14+00:00,30,1789,7119,-1
"屋台のラーメンが恋しくなる季節がやってきましたね！
しかも店主は #アキロゼ !?

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第80話は明日11/15(日)の18時公開

大神ミオがかわいそうな目に遭う前回
https://youtu.be/Mbf2qj8Amxg",#アキロゼ #ホロライブ,2020-11-14T12:00:06+00:00,18,653,2822,-1
"【アーカイブ公開しました】

またもや急に集められた結果を話します…【アフタートーク】
https://ch.nicovideo.jp/hololive/video/so37800716…
※本動画は10/23(金)の会員限定放送のアーカイブです
　チャンネル会員は無料でご視聴いただけます

ホロライブ公式ファンクラブ 入会はこちら
https://secure.ch.nicovideo.jp/bylaw/ch2641509",,2020-11-14T06:00:00+00:00,2,272,1920,-1
"【お知らせ】
延期しておりました #紫咲シオン の新衣装お披露目につきまして、11月15日(日) 21時に配信することが決定いたしました

この機会にぜひ、ご視聴くださいませ

#ホロライブ",#紫咲シオン #ホロライブ,2020-11-13T13:18:31+00:00,7,1042,5578,-1
"【お知らせ】

来年1月、「#ホロライブ」と「#東京ジョイポリス」と初のコラボ『ホロライブ×ジョイポリス HAPPY PARTY』の開催が決定しました

詳細はこちら",#ホロライブ #東京ジョイポリス,2020-11-13T02:07:44+00:00,32,3158,8190,-1
"【 #おわらないホロライブ 】
皆様からのご好評に伴い、在庫僅かとはなりますが
hololive 1st fes.『ノンストップ・ストーリー』の再販を11/19 21:00〜ホロライブBOOTHにて開始致します！

※販売URLは販売日当日の正午に公開致します。
※在庫が無くなり次第、販売終了となります。予めご了承下さい。",#おわらないホロライブ,2020-11-12T02:59:00+00:00,27,1632,4749,-1
"【商品情報】
また、「アルランディス誕生日記念ボックスロゴTシャツ」も販売開始しております
ホワイト・ブラック・フォレストの3色をご用意いたしました

販売ページはこちら
ホワイト
https://hololive.booth.pm/items/2514769
ブラック・フォレスト
https://hololive.booth.pm/items/2504748",,2020-11-11T11:31:00+00:00,1,194,735,-1
"【商品情報】
「アルランディス 誕生日記念ボイス」販売開始
11/30(月)12:00までに「記念ボイス&グッズセット」をご購入の方には、「アルランディス直筆サイン入りポストカード」など特典が付いてきます

販売ページはこちら
https://hololive.booth.pm/items/2504748

#アルランディス #ホロスターズ",#アルランディス #ホロスターズ,2020-11-11T11:30:00+00:00,5,213,903,-1
"【お知らせ】
11月から響ラジオステーションで毎週配信になった「ホロライブpresents Vのすこんなオタ活なんだワ！」第15回が本日更新　ぜひご視聴ください

今週はBLパラダイスでした（遠い目）

視聴はコチラ
https://bit.ly/2W1S6td",   ,2020-11-11T04:41:35+00:00,5,365,1891,-1
"【お知らせ】
「#星街すいせい」「#不知火フレア」の新衣装お披露目配信が決定いたしました

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000316.000030268.html…

#ホロライブ",#星街すいせい #不知火フレア #ホロライブ,2020-11-10T09:04:45+00:00,314,7500,19802,-1
"【お知らせ】
所属VTuber「#白上フブキ」「#戌神ころね」「#がうる・ぐら」がYouTubeチャンネル登録者数100万人突破

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000314.000030268.html…

#ホロライブプロダクション",#白上フブキ #戌神ころね #がうる・ぐら #ホロライブプロダクション,2020-11-09T08:25:20+00:00,145,4982,18449,-1
"【お知らせ】
先ほど配信で発表された通り、明日11月9日（月）10:00より11月22日（日）に開催する #星街すいせい 出演の「日清食品 POWER STATION [REBOOT]」のこけら落としライブ『SUISEI MUSIC ""POWER"" LIVE』のチケットが発売

詳細はパワステHPをご参照ください
https://nissin-ps.com",#星街すいせい,2020-11-08T11:40:10+00:00,0,356,1683,-1
"【お知らせ】
19:30から放送の「日清食品 POWER STATION [REBOOT] http://vol.ZERO ～チケット発売直前スペシャル～」に #白上フブキ と #星街すいせい が出演

11/22星街すいせい出演のライブステージをいち早く見ることができるチャンス！

詳細はこちら
https://nissin-ps.com",#白上フブキ #星街すいせい,2020-11-08T09:32:32+00:00,2,347,1465,-1
"【#ホロぐら 更新】
そうだ、悪魔らしいことしよう
#兎田ぺこら 相手ならそんな怒られなさそうだし……

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/Mbf2qj8Amxg",#ホロぐら #兎田ぺこら #ホロライブ #ホロぐら,2020-11-08T09:00:17+00:00,38,2601,8843,-1
"#常闇トワ は悪魔なのですが、なぜか怯えている様子が似合います。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第79話は明日11/8(日)の18時公開

わためは持ったか！前回
https://youtu.be/7FDwTV2AanI",#常闇トワ #ホロライブ,2020-11-07T12:00:09+00:00,44,1112,4918,-1
"【お知らせ】
明日19時30分から放送される「日清食品 POWER STATION [REBOOT] http://vol.ZERO ～チケット発売直前スペシャル～」に #白上フブキ と #星街すいせい が出演

詳細とチケット入手（無料）は、パワステHPをチェック！！
https://nissin-ps.com",#白上フブキ #星街すいせい,2020-11-07T11:44:56+00:00,0,549,2317,-1
"【今日開催】
11月7日,8日「アニメイトガールズフェスティバルあおぞらマルシェ」が開催

弊社からは #ホロスターズ が参戦

ぜひお越しください

#AGF_あおぞら
#ホロスターズAGF",#ホロスターズ #AGF_あおぞら #ホロスターズAGF,2020-11-06T23:38:07+00:00,9,372,2751,-1
"【チケット買った？】
20/12/21-22
「hololive 2nd fes. Beyond the Stage Supported By Bushiroad」
各プラットフォームにて配信チケット発売中！

▼ニコニコ
https://secure.live.nicovideo.jp/event/hololive_2nd_fes…

▼SPWN
https://virtual.spwn.jp/events/201221-2201-hololive-2ndfes…

※公演の注意事項",,2020-11-06T12:59:00+00:00,17,465,2057,-1
"【お知らせ】
11月7日（土）、8日（日）は、「アニメイトガールズフェスティバルあおぞらマルシェ」

こちら弊社グループ「ホロスターズ」も出展
ブース情報、グッズのラインナップなどの詳細も公開いたしました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000315.000030268.html…", ,2020-11-05T10:44:03+00:00,2,255,1625,-1
"【重要なお知らせ #2】
ダウンロードデータについては、ブラウザやAndroid版からは今までと変わらず購入可能です。

※ご注意※
■iOSアプリ版では、実商品（セットのデータ含む）は変わらず購入可能です
■iOSアプリ版では、購入済みのデータは、今までと変わらずマイページからDL可能です",,2020-11-05T04:01:36+00:00,0,268,1094,-1
"【重要なお知らせ #1】
BOOTHの仕様変更に伴い、11月6日（金）のアップデート後から、iOSアプリ（iPhone, iPad等）でダウンロードデータ（ボイス、音楽、モデルなどのデジタルデータ）が購入できなくなります

＜詳細＞",,2020-11-05T04:01:36+00:00,11,1021,2605,-1
"本日は #いい推しの日 ！
ということで「クラフトボスHOT Presents 推しプレゼン全国大会」が本日21時より配信されます

弊社の「#岸堂天真」「#アイラニ・イオフィフティーン」を推してくださっているプレゼンターが登壇されます

応援ハッシュタグ #HOTに推しを語れ",#いい推しの日 #岸堂天真 #アイラニ・イオフィフティーン #HOTに推しを語れ,2020-11-04T04:05:09+00:00,0,257,1184,-1
"【お知らせ】
「すこんなオタ活なんだワ！毎週配信記念キャンペーン」が開催されました

「#白上フブキ」「#宝鐘マリン」の描き下ろしサイン色紙がそれぞれ1名に当たる大チャンスとなっておりますので、ぜひご応募ください

#すこだワ",#白上フブキ #宝鐘マリン #すこだワ,2020-11-04T03:45:05+00:00,0,457,1976,-1
"【お知らせ】
／
「#すこだワ」11月から毎週配信
＼
響ラジオステーションで好評配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」をぜひご視聴ください　今週はなんとスペシャルキャンペーンも

視聴はコチラ
https://bit.ly/2W1S6td

 ",#すこだワ   ,2020-11-04T03:01:37+00:00,4,265,997,-1
"【お知らせ】
「クラフトボスHOT Presents 推しプレゼン全国大会」の本選に、弊社所属タレント「#アイラニ・イオフィフティーン」を推してくださったプレゼンターが......

明日 #いい推しの日 に、生配信がございますので、ぜひ応援ください
https://youtu.be/5OHQHwT-WNQ",#アイラニ・イオフィフティーン #いい推しの日,2020-11-03T09:38:48+00:00,40,660,2920,-1
"【お知らせ】
「クラフトボスHOT Presents 推しプレゼン全国大会」の本選に、弊社所属タレント「#岸堂天真」を推してくださったプレゼンターが......

明日 #いい推しの日 に、ぜひ生配信で応援下さい
https://youtu.be/5OHQHwT-WNQ",#岸堂天真 #いい推しの日,2020-11-03T08:35:12+00:00,1,340,1491,-1
"【お知らせ】
「日清食品 POWER STATION [REBOOT] 」が11月21日(土)オープン

11月8日(日)に開催予定のプレイベントには #白上フブキ #星街すいせい が出演予定

さらに、11月21日～23日に開催されるこけら落としライブでは、22日に #星街すいせい がライブ出演

HP：https://nissin-ps.com",#白上フブキ #星街すいせい #星街すいせい,2020-11-02T10:32:53+00:00,11,1027,3365,-1
"【商品情報】
「猫又おかゆ 60万人記念ボイス」販売開始
記念グッズは、ksk先生描き下ろしブランケット＆おっぱいマウスパッドの豪華セット

特典は「猫又おかゆ直筆サイン入りポストカード」＆ASMRボイス2種が付属

販売ページはこちら
https://hololive.booth.pm/items/2430975",,2020-11-01T13:00:01+00:00,35,1926,7435,-1
"【#ホロぐら 更新】
収録があるってのにスタジオの扉が開かない！
#戌神ころね は#大空スバル を助けられるのか！？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/7FDwTV2AanI",#ホロぐら #戌神ころね #ホロライブ #ホロぐら,2020-11-01T09:00:29+00:00,20,1432,5022,-1
"【動画投稿しました】
TRUST ME

ホロライブ5期生とホロライブENの
『Among Us』コラボをまとめました

視聴はこちら
https://youtu.be/d3IGGefmwsM

#holoAmon9us　#hololiveEN",#holoAmon9us #hololiveEN,2020-11-01T03:02:00+00:00,14,894,3892,-1
"【訂正のお詫び】
上記投稿におきまして、「ホロライブ公式ファンクラブ」のリンクに誤りがございました。正しくは下記となります。

＜ファンクラブURL＞
https://ch.nicovideo.jp/hololive

皆様にはご迷惑をおかけしたことをお詫し、
訂正させていただきます。",,2020-10-31T14:49:52+00:00,0,19,181,-1
"【商品情報】
「#夜空メル 誕生日記念ボイス2020」販売開始
記念グッズは、「あやみ先生描き下ろしアクリルパネル」や「すずみそろ先生描き下ろしSDアクリルキーホルダー・ステッカー」と、とても豪華な内容となっております

販売ページはこちら
https://hololive.booth.pm/items/2451483

#ホロライブ",#夜空メル #ホロライブ,2020-10-31T13:00:00+00:00,1,601,2733,-1
"【本日締切】
#こえていくホロライブ 物販事前受注は本日10/31 23:59まで！
今回の機会を逃すと、次回はライブ当日12/21〜まで注文出来ない為、まだの方はお早めに！

詳細 : https://beyondthestage.hololive.tv/goods

*ご注文の際はグッズを販売する各サイトの記載事項を必ずお読みの上ご注文下さい。",#こえていくホロライブ,2020-10-31T12:59:00+00:00,0,217,803,-1
"どういう状況！？
よく見ると、かなり気の毒な #角巻わため がいますね

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第78話は明日11/1(日)の18時公開

空の海賊王な前回
https://youtu.be/ob_atuYtldQ",#角巻わため #ホロライブ,2020-10-31T12:00:11+00:00,31,647,2733,-1
"【MV公開】
本日18時より、公式楽曲『今宵はHalloween Night!』のショートMVを公開いたしました

楽曲の配信一覧はこちら
https://hip.streamlink.to/Halloween

MV見てくれなきゃイタズラするぞ
https://youtube.com/watch?v=t1yXDcuwzpY…

楽しいハロウィンをお過ごしください",,2020-10-31T09:01:36+00:00,3,739,1953,-1
"ホロライブ公式トークバラエティ「#ホロのご機嫌うるわしゅう」第7回放送のアーカイブ公開

https://ch.nicovideo.jp/hololive/video/so37736532…
※本動画は10月4日（日）の会員限定放送のアーカイブです。チャンネル会員は無料視聴可能

「ホロライブ公式ファンクラブ」入会はこちら
https://youtu.be/uEz10pVkHxo",#ホロのご機嫌うるわしゅう,2020-10-31T06:00:36+00:00,3,160,954,-1
"【お知らせ ②】
＜番組名＞
ホロのご機嫌うるわしゅう #08

＜出演者＞
常闇トワ、雪花ラミィ、癒月ちょこ

＜日　時＞
2020年 11月8日（日）
 ・20:00～　niconicoチャンネル生放送（全員無料）
 ・21:00～　niconicoチャンネル会員限定生放送",,2020-10-31T06:00:12+00:00,0,148,728,-1
"【お知らせ ①】
毎月様々な部分が変化するホロライブ公式トークバラエティ「ホロのご機嫌うるわしゅう」第8回の配信決定

今月もniconicoチャンネルのみでの放送となります
前半は無料視聴可能

＜放送URL＞
https://live2.nicovideo.jp/watch/lv328765516…

＜応援ハッシュタグ＞
 ",,2020-10-31T06:00:11+00:00,12,568,2997,-1
"【本日締切】
#こえていくホロライブ 物販事前受注は本日10/31 23:59まで！
今回の機会を逃すと、次回はライブ当日12/21〜まで注文出来ない為、まだの方はお早めに！

詳細 : https://beyondthestage.hololive.tv/goods

*ご注文の際はグッズを販売する各サイトの記載事項を必ずお読みの上ご注文下さい。",#こえていくホロライブ,2020-10-31T02:59:00+00:00,1,239,920,-1
"【明日締切】
#こえていくホロライブ 物販事前受注は明日10/31 23:59まで！
今回の機会を逃すと、次回はライブ当日12/21〜まで注文出来ない為、まだの方はお早めに！

詳細 : https://beyondthestage.hololive.tv/goods

*ご注文の際はグッズを販売する各サイトの記載事項を必ずお読みの上ご注文下さい。",#こえていくホロライブ,2020-10-30T12:59:00+00:00,4,309,1478,-1
"#こえていくホログッズ ご視聴ありがとうございました！
ライブグッズ事前受注は明日10/31 23:59まで！

ブランケット : ぎゅっとずっとあなたと共に
パーカー : †〜大きな背中に私達<夢>をのせて〜†
ラバーバンド : あなたとおそろいになるといいな

▼注文/ORDER
https://beyondthestage.hololive.tv/goods",#こえていくホログッズ,2020-10-30T12:17:19+00:00,5,437,1955,-1
"／
明日はハロウィン 
＼
皆さんは公式楽曲『今宵はHalloween Night!』をお聴きいただけましたか

じ・つ・は......
明日18時に『今宵はHalloween Night!』のショートMVが公開になります！ ぜひお楽しみに

楽曲の配信一覧はこちら",,2020-10-30T10:25:08+00:00,9,800,2560,-1
"あと1時間後、放映開始！

MC白上フブキ及び白銀ノエル、常闇トワ、獅白ぼたんがライブグッズの魅力を余すところ無く紹介する「第1回ライブグッズキャッチコピー選手権」配信決定!

配信→ https://youtu.be/gn60EH1mAc0
グッズ購入→ https://beyondthestage.hololive.tv/goods

#こえていくホログッズ",#こえていくホログッズ,2020-10-30T10:00:00+00:00,0,211,842,-1
"【お知らせ】
VTuberグループ「ホロライブ」所属「白上フブキ」＆「大神ミオ」による、クトゥルフ朗読劇『華蝕の匣〜白磁の夢現〜』の公演同時実況放送が決定

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000313.000030268.html…

#ホロライブ　#華蝕の匣～白磁の夢現～",#ホロライブ #華蝕の匣～白磁の夢現～,2020-10-30T09:24:18+00:00,1,646,2684,-1
"【お知らせ】
ブシロードスリーブコレクションHGより、「#ホロライブ2期生」「#ホロライブゲーマーズ」のスリーブが、本日10月30日（金）に発売

ぜひお近くのカードショップや量販店でお買い求めください

#Reバース　#ホロリバ",#ホロライブ2期生 #ホロライブゲーマーズ #Reバース #ホロリバ,2020-10-30T03:34:44+00:00,20,1005,4190,-1
"本日20:00〜放映開始！

MC白上フブキ及び白銀ノエル、常闇トワ、獅白ぼたんがライブグッズの魅力を余すところ無く紹介する「第1回ライブグッズキャッチコピー選手権」配信決定!

配信→ https://youtu.be/gn60EH1mAc0
グッズ購入→ https://beyondthestage.hololive.tv/goods

#こえていくホログッズ",#こえていくホログッズ,2020-10-30T03:00:00+00:00,2,560,2777,-1
"hololive 2nd fes.の物販アイテムを続々チラ見せ
これらのアイテムを含む物販事前受注は10/31 23:59まで！

▼注文はこちら
日本 : https://items-store.jp/hololive-beyond-the-stage/…
海外 : https://geekjack.net/hololive-beyond-the-stage/…

▼明日は #こえていくホログッズ 放送も
http://youtu.be/gn60EH1mAc0",#こえていくホログッズ ,2020-10-29T13:24:33+00:00,23,867,3403,-1
"【お知らせ】
#涼宮ハルヒの直観 発売記念
SOS団の100人応援コメント第2弾に、弊社所属タレントの #宝鐘マリン のコメントが掲載されました",#涼宮ハルヒの直観 #宝鐘マリン,2020-10-29T08:58:36+00:00,23,775,3417,-1
"hololive 2nd fes.の物販アイテムをチラ見せ
超BIG ブランケットはなんと横２m × 縦１mの超BIGサイズ

これらのアイテムを含む物販事前受注は10/31 23:59まで！
↓↓↓注文はこちら↓↓↓
日本 : https://items-store.jp/hololive-beyond-the-stage/…
海外 : https://geekjack.net/hololive-beyond-the-stage/…

#こえていくホロライブ",#こえていくホロライブ,2020-10-28T12:27:29+00:00,34,932,3682,-1
"#こえていくホロライブ 発表から間も無く1週間!

MC白上フブキ及び白銀ノエル、常闇トワ、獅白ぼたんがライブグッズの魅力を余すところ無く紹介する「第1回ライブグッズキャッチコピー選手権」配信決定!

配信→ https://youtu.be/gn60EH1mAc0
グッズ購入→ https://beyondthestage.hololive.tv/goods

#こえていくホログッズ",#こえていくホロライブ #こえていくホログッズ,2020-10-28T10:00:00+00:00,23,916,4026,-1
"【お知らせ】
http://MOLLY.ONLINE 限定コラボ第2弾を開催
「#兎田ぺこら」「#宝鐘マリン」の コラボグッズを10月29日（木）18時から展開開始　グッズは「#トマリ 先生」「#しろまんた 先生」描き下ろし！

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000312.000030268.html…

#ホロライブ",#兎田ぺこら #宝鐘マリン #トマリ #しろまんた #ホロライブ,2020-10-28T07:10:25+00:00,10,1241,3979,-1
"【お知らせ】
個人主催のベイブレード大会にて、弊社「ホロライブ」「ホロスターズ」所属タレントの出場を示唆する投稿がありましたが、現在弊社では個人/企業問わず何かしらの大会に出場する事実は確認されておりません。

ブランドを毀損する行為については、引き続き厳正に対処させていただきます。",,2020-10-28T06:12:43+00:00,91,2198,7566,-1
"【申し込んだ？】
#こえていくホロライブ 物販事前受注は10/31 23:59まで！
今回の機会を逃すと、次回はライブ当日12/21〜まで注文出来ない為、まだの方はお早めに！

詳細 : https://beyondthestage.hololive.tv/goods

*ご注文の際はグッズを販売する各サイトの記載事項を必ずお読みの上ご注文下さい。",#こえていくホロライブ,2020-10-27T14:37:57+00:00,15,732,2810,-1
