content,tags,posted_time,replies,retweets,likes,views
"【お知らせ】
5月28日（金）開催 「#from1st 」のオフィシャルレポートを公開いたしました

1期生たちが新たな一歩を踏み出した、最高の一日の振り返りをこちらでどうぞ

記事はこちら
https://prtimes.jp/main/html/rd/p/000000428.000030268.html…",#from1st,2021-06-03T13:00:01+00:00,2,1325,6907,-1
"【お知らせ】
本日6月3日（木）発売の 「#COSPLAYMODE 7月号」にて、「#ホロライブ」特集を組んでいただきました

ホロライブメンバーのコスプレをしてみたい方に、ご覧いただきたい特集となっております

この機会に、ぜひご購読ください

#コスプレ #コスプレイモード",#COSPLAYMODE #ホロライブ #コスプレ #コスプレイモード,2021-06-03T10:30:22+00:00,6,938,4580,-1
"【お知らせ】
「ホロスターズ」が、本日6月3日（木）に活動2周年を迎え、また所属VTuberの累計チャンネル登録者数が100万人を突破いたしました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000430.000030268.html…

#ホロスターズ",#ホロスターズ,2021-06-03T03:00:42+00:00,41,1656,9341,-1
"【お知らせ】
「#白上フブキ」、「#夏色まつり」の公式LINEスタンプが6月1日（火）にそれぞれ販売いたしました

可愛らしいスタンプになっておりますので、ぜひお買い求めください

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000429.000030268.html…

#ホロライブ",#白上フブキ #夏色まつり #ホロライブ,2021-06-02T13:30:00+00:00,22,1354,4687,-1
"【完売御礼】
ご好評につき、「from 1st パンフレット」の追加販売をただいまより開始いたします

1期生ライブの思い出に、ぜひお買い求めください

追加販売期間
6月2日（水）22時 〜 6月6日（日）23時59分

ご購入はこちら",,2021-06-02T13:00:01+00:00,6,585,2642,-1
"【お知らせ】 
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第44回が更新
https://bit.ly/2W1S6td

今週はゲストとして、 #ロボ子さん（
@robocosan
）と声優の #相羽あいな さん（
@aibaaiai
）が降臨

#すこだワ #響ラジオ #白上フブキ #宝鐘マリン",#ロボ子さん #相羽あいな #すこだワ #響ラジオ #白上フブキ #宝鐘マリン,2021-06-02T03:05:00+00:00,34,1785,9978,-1
"【お知らせ】
「#夏色まつり」のYouTubeチャンネル登録者数が100万人を突破いたしました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000426.000030268.html…

#ホロライブ",#夏色まつり #ホロライブ,2021-06-02T01:02:32+00:00,45,2325,10843,-1
"【商品情報】
「#アキ・ローゼンタール 活動3周年」のグッズが販売開始

鴨見カモミ先生描き下ろしの「B2 タペストリー」と「ラバーマット」をご用意

全部セット特典もございますので、ぜひお見逃しなく

販売ページはこちら
https://hololive.booth.pm/items/3011221",#アキ・ローゼンタール,2021-06-01T14:35:00+00:00,19,1213,4856,-1
"【商品情報】
#白上フブキ 活動三周年記念グッズが発売
「ケースワベ先生描き下ろし マスコット大戦争アクリルジオラマスタンド」や「ミテイルBIGぬいぐるみ」、「フブチュン マスコットぬいぐるみ」など盛りだくさん

販売ページはこちら
https://hololive.booth.pm/items/2963834

#ホロライブ",#白上フブキ #ホロライブ,2021-06-01T13:45:00+00:00,36,2459,9970,-1
"【商品情報】
「#夏色まつり 活動三周年記念」のグッズが発売開始

「ブミィ先生描き下ろし アクリルジオラマスタンド」や「もちょみ先生描き下ろしver. まつりすぬいぐるみ」をご用意

全部セットには、特典ボイス3種が付属します

販売ページはこちら
https://hololive.booth.pm/items/2963835",#夏色まつり,2021-06-01T12:30:00+00:00,1,1339,5650,-1
"【お知らせ #2】 
＜番組名＞
 ホロのご機嫌うるわしゅう #15

 ＜出演者＞
尾丸ポルカ、夜空メル、星街すいせい

 ＜日　時＞
 2021年 6月5日（土）
 ・20:00～　niconicoチャンネル生放送（全員無料）
 ・21:00～　niconicoチャンネル会員限定生放送

 ",,2021-06-01T06:02:10+00:00,0,105,545,-1
"【お知らせ #1】
毎月様々な部分が変化するホロライブ公式トークバラエティ「ホロのご機嫌うるわしゅう」第15回の配信決定
※ニコニコチャンネルのみでの放送となります

前半は無料視聴可能です

 ＜放送URL＞
https://live.nicovideo.jp/watch/lv332134356…

 ＜応援ハッシュタグ＞
 ",,2021-06-01T06:02:09+00:00,1,789,4462,-1
"【アーカイブ公開しました】

ホロのご機嫌うるわしゅう #14
https://nicovideo.jp/watch/so38819439…
https://nicovideo.jp/watch/so38819470…
※本動画は5/9(日)の会員限定放送のアーカイブです。
　チャンネル会員は無料でご視聴可能です。

「ホロライブ公式ファンクラブ」入会はこちら
https://ch.nicovideo.jp/hololive",,2021-06-01T06:00:00+00:00,0,247,1584,-1
"【お知らせ】
ニコニコホロライブ公式ファンクラブでは、毎月豪華特典の配布中

今月は 白上フブキ、大神ミオ、角巻わため、獅白ぼたん が登場する会員限定壁紙のDLと、アルバム『Bouquet』から『BLUE CLAPPER』期間限定フルサイズ動画が視聴可能

壁紙配布先
http://ch.nicovideo.jp/article/ar2025301…",,2021-06-01T04:00:01+00:00,7,1054,5338,-1
"【お知らせ】
6月23日(水)発売 #こえていくホロライブ Blu-rayの広告が以下店舗外装で掲載中

遠方にお住まいの方・外出を控えられている方に現地の様子をお伝え

掲載場所
アニメイト秋葉原本館
AKIHABARAゲーマーズ本店
書泉ブックタワー

※店舗・店員へのお問い合わせはご遠慮ください。",#こえていくホロライブ,2021-06-01T03:00:01+00:00,10,1856,8282,-1
"【お詫び】
先日発売した「新衣装記念 ボイス＆グッズセット」について、購入者特典としてDLできるボイスが、発売当初DLできない不備がございました。

ご迷惑をおかけし誠に申し訳ございません。

現在はDLできる状態になっておりますので、まだDLしていない方は購入履歴よりご確認ください。",,2021-05-31T10:38:17+00:00,10,540,3494,-1
"【お知らせ】
「Takanashi Kiara / 小鳥遊 キアラ（たかなし きあら）」のYouTubeチャンネル登録者数が100万人を突破いたしました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000425.000030268.html…

#yurumyth #ホロライブ #hololiveEN #1MillionChickens",#yurumyth #ホロライブ #hololiveEN #1MillionChickens,2021-05-31T09:00:45+00:00,25,1776,10186,-1
"【お知らせ】
カプコンのオンラインクレーン「カプとれ」とコラボ第2弾が決定

「常闇トワ」とのコラボグッズが6月5日（土）21時から投入開始

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000427.000030268.html…

#常闇トワ #ホロライブ #カプとれ",#常闇トワ #ホロライブ #カプとれ,2021-05-31T03:11:58+00:00,40,2323,8871,-1
"【#ホロぐら 更新】
#兎田ぺこら に刺さってるニンジンが抜けちゃったみたいで……

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/wc6V5lQV6eU",#ホロぐら #兎田ぺこら #ホロライブ #ホロぐら,2021-05-30T09:00:26+00:00,36,2468,8794,-1
"【商品情報】
「#姫森ルーナ 新衣装お披露目記念2021」のグッズが販売開始

「かんざきひろ先生描き下ろし 新衣装アクリルスタンド」や「シチュエーションボイス4本」を含んだ「新衣装記念 ボイス＆グッズセット」をご用意

販売ページはこちら
https://hololive.booth.pm/items/2992521",#姫森ルーナ,2021-05-29T12:45:00+00:00,32,2222,10936,-1
"【 #from1st ご視聴いただいた皆様へ】
「from 1st」をご視聴いただきありがとうございます

今後の活動向上のため、皆様にアンケートを実施したいと思います。

ご協力のほどよろしくお願いいたします

皆様の貴重なご意見お待ちしております

アンケートはこちら",#from1st,2021-05-29T03:00:00+00:00,3,556,2658,-1
"【お知らせ】
「#ロボ子さん」の3d新衣装お披露目配信を、6月4日（金）21時より、本人のYouTubeチャンネルにて実施が決定いたしました

詳しくはこちら
https://prtimes.jp/main/html/rd/p/000000423.000030268.html…

#ホロライブ",#ロボ子さん #ホロライブ,2021-05-28T13:01:26+00:00,225,4294,15533,-1
"形から入るタイプの名探偵 #紫咲シオン が大暴れ！？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日5/30(日)の18時公開

一期生大集合の前回
https://youtu.be/r-Va_SVWRP4",#紫咲シオン #ホロライブ,2021-05-28T12:00:04+00:00,80,1534,5926,-1
"【ライブ速報 #2】
明日開催される「#ワンホビ33」にて、ホロライブの新作フィギュアが多数出展！

さらに、グッドスマイルカンパニー様にて「ねんどろいど 夏色まつり」の受注が本日21時よりオンライン通販開始

#from1st",#ワンホビ33 #from1st,2021-05-28T11:39:49+00:00,9,768,3175,-1
"本日は #from1st
ご覧いただき誠にありがとうございました！
アーカイブは1ヵ月視聴可能ですので、
ぜひこちらもご視聴ください！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods",#from1st,2021-05-28T11:00:07+00:00,68,2175,8106,-1
"#from1st
最後の楽曲は、
ホロライブ1期生の新曲「Plasmagic Seasons!」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods",#from1st,2021-05-28T10:57:30+00:00,7,1238,5474,-1
"#from1st
11曲目は「愛言葉Ⅲ」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods",#from1st,2021-05-28T10:34:13+00:00,4,768,3798,-1
"#from1st
10曲目は「ファンサ」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods"" #from1st",#from1st #from1st,2021-05-28T10:30:00+00:00,1,775,3594,-1
"【ライブ速報 #1】
ホロライブ1期生3周年ライブ「 from 1st 」をテーマにした「フレーム切手セット」を、本日5月28日（金）21時より「郵便局のネットショップ」限定で販売いたします

ライブの記念に是非お買い求めくださいませ

詳細はこちら
https://shop.post.japanpost.jp/shop/a/ahololive1st/…",,2021-05-28T10:21:35+00:00,5,1296,4198,-1
"#from1st
9曲目は「KAKUMEI」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods",#from1st,2021-05-28T10:07:23+00:00,0,798,3864,-1
"#from1st
8曲目は「ヒロインオーデション」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods",#from1st,2021-05-28T10:02:42+00:00,0,591,2727,-1
"#from1st
7曲目は「チューリングラブ」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods #from1st",#from1st #from1st,2021-05-28T09:59:14+00:00,1,626,2672,-1
"#from1st
6曲目は「空色デイズ」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods",#from1st,2021-05-28T09:35:22+00:00,2,1026,5165,-1
"#from1st
5曲目は「小さな恋の歌」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods",#from1st,2021-05-28T09:30:54+00:00,1,671,2853,-1
"#from1st
4曲目は「REDHEART」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods",#from1st,2021-05-28T09:26:53+00:00,1,868,4389,-1
"#from1st
3曲目は「おこちゃま戦争」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods",#from1st,2021-05-28T09:14:21+00:00,3,881,4402,-1
"#from1st
2曲目は「至上主義アドトラック」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods",#from1st,2021-05-28T09:10:35+00:00,1,760,3298,-1
"#from1st
1曲目は「夢見る空へ」！

配信チケット発売中
https://virtual.spwn.jp/events/21052801-hololive-from-1st…

グッズ発売中
https://from1st.hololive.tv/goods",#from1st,2021-05-28T09:06:09+00:00,2,804,3548,-1
"【 #from1st 開演しました】
hololive 1st Generation 3rd Anniversary LIVE「from 1st」開演しました！

ハッシュタグは #from1st で呟いてください
視聴チケット発売中！

配信チケット購入はこちら
https://virtual.spwn.jp/events/21052801-hololive-from-1st…",#from1st #from1st,2021-05-28T09:00:36+00:00,5,645,2423,-1
"【 #from1st 開場しました】
hololive 1st Generation 3rd Anniversary LIVE「from 1st」、ただいま開場しました

ハッシュタグは「#from1st 」で呟いてください

配信チケットは絶賛発売中です

配信チケット購入はこちら
https://virtual.spwn.jp/events/21052801-hololive-from-1st…",#from1st #from1st,2021-05-28T08:38:03+00:00,7,1035,3381,-1
"【お知らせ】
「Ninomae Ina’nis / 一 伊那尓栖（にのまえ・いなにす）」のYouTubeチャンネル登録者数が100万人を突破いたしました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000424.000030268.html…

#yurumyth #ホロライブ #hololiveEN #WAHnMILLION",#yurumyth #ホロライブ #hololiveEN #WAHnMILLION,2021-05-28T07:06:31+00:00,16,1764,7751,-1
"【お知らせ】
前回も話題を集めた「VTuberチップス3」が発売決定いたしました

6月21日より発売となりますので、
ぜひお買い求めください

#ホロライブ #VTuberチップス3",#ホロライブ #VTuberチップス3,2021-05-28T06:05:45+00:00,12,1031,3264,-1
"【お知らせ2/2】
本公演は、配信画面のスクリーンショット撮影(静止画)、及び撮影画像の各種SNSでのアップを許可いたします

ぜひご自身のSNSでスクリーンショット+ハッシュタグ 「#from1st 」で感想を呟いてみてください

イベント注意事項はこちら
https://from1st.hololive.tv/info",#from1st,2021-05-28T03:01:00+00:00,23,1008,4563,-1
"【お知らせ1/2】
本日開催の 「#from1st 」に関して、ホロライブ公式YouTubeチャンネルでライブ冒頭部分の無料チラ見せ実施決定

※ライブ全編の視聴は配信チケットの購入が必要です。

視聴ページはこちら
https://youtube.com/watch?v=yRgjhtHsvNA…

配信チケット購入はこちら",#from1st,2021-05-28T03:00:00+00:00,4,979,3594,-1
"【ライブグッズ販売中】
5月28日（金）開催「#from1st」 のライブグッズは絶賛販売中

ご購入がまだの方はお早めに

グッズ購入はこちら
https://from1st.hololive.tv/goods",#from1st,2021-05-28T02:31:00+00:00,0,413,2117,-1
"【 #from1st 本日開催】
hololive 1st Generation 3rd Anniversary LIVE「from 1st」配信プラットフォームSPWNで配信チケット発売中

本日のライブ開催を記念して、スペシャル3D動画を公開ぜひお楽しみください

配信チケット購入はこちら
https://virtual.spwn.jp/events/21052801-hololive-from-1st…",#from1st,2021-05-28T02:30:00+00:00,19,2090,8695,-1
"【お知らせ】
バンダイの『ガシャポンオンライン』にて、所属タレントを起用した＜アクリルスイング＞第6弾と＜ラバーマスコット＞第2弾を、本日5月28日（金）11時より受注開始

詳しくはこちら
https://prtimes.jp/main/html/rd/p/000000420.000030268.html…

#ホロライブ　#ガシャポン",#ホロライブ #ガシャポン,2021-05-28T02:18:17+00:00,12,1594,5573,-1
"【本日開催】
本日18時より、hololive 1st Generation 3rd Anniversary LIVE「from 1st」開催

ハッシュタグは 「#from1st 」で呟いてください

本ツイートにてフォロー&RTキャンペーン企画も開始

配信チケット購入はこちら
https://virtual.spwn.jp/events/21052801-hololive-from-1st…",#from1st,2021-05-27T22:00:01+00:00,83,7151,9974,-1
"【開催まであと1日】
5月28日（金）「#from1st 」の開催まであと1日です

みなさん先日公開されたホロぐら1期生回はご覧頂けましたか？

まだの方はぜひチェックを

ホロぐら視聴はこちら
https://youtu.be/r-Va_SVWRP4",#from1st ,2021-05-27T13:00:00+00:00,2,648,3379,-1
"【お知らせ】
「#姫森ルーナ」の新衣装お披露目配信を、5月29日（土）21時より、本人のYouTubeチャンネルにて実施することが決定いたしました

この機会に、ぜひご視聴ください

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000414.000030268.html…

#ホロライブ",#姫森ルーナ #ホロライブ,2021-05-27T09:12:40+00:00,203,5838,20374,-1
"【 #from1st ご視聴予定の皆様へ】
ライブ開催直前は配信プラットフォームへのアクセス集中により、チケット購入/認証作業が遅れる可能性がございます。

そのため、可能な限り事前にチケット購入/認証頂きますようお願い致します。

配信チケット購入はこちら
https://virtual.spwn.jp/events/21052801-hololive-from-1st…",#from1st,2021-05-27T03:00:02+00:00,5,911,4500,-1
"【お知らせ】
本日予定しておりました「Sea of Thieves」ですが、タイトルを「ASTRONEER」に変更いたしました。各タレントの視聴枠は下記のとおりです。

ぼたん
https://youtube.com/watch?v=M_C72oAk_g8…
ラミィ
https://youtube.com/watch?v=vhp9_bWK1xM…
ねね",,2021-05-27T02:37:20+00:00,12,1090,4210,-1
"【開催日まであと2日】
5月28日（金）「#from1st」の開催まであと2日です

温かい声援をお待ちしてます
みなさまぜひご覧ください

配信チケットの購入はこちら",#from1st,2021-05-26T13:00:02+00:00,2,605,2978,-1
"【公式番組】
アイドルにとって感情表現はとっても大切
ランダムで決まった感情のみで、正確にお題を伝えることができるのか

■出演者：
白上フブキ、大神ミオ、角巻わため、獅白ぼたん

■放送日時：
5/30（日） 20:00～",,2021-05-26T08:00:01+00:00,71,2496,9677,-1
"【お知らせ】
『Xbox × ホロライブプロダクション』タイアップが決定

5月27日（木）20時から #ホロライブ 5期生メンバーの各チャンネルで #XboxGamePass の魅力を紹介する企画番組を生配信

Minecraft Dungeons と Sea of Thieves のマルチプレイもお見逃しなく

#ホロプロXbox  
@Xbox_JP",#ホロライブ #XboxGamePass #ホロプロXbox,2021-05-26T04:00:00+00:00,96,3380,9790,-1
"【お知らせ】 
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第43回が更新
https://bit.ly/2W1S6td

今週もぜひお楽しみください
来週はゲストが登場します

#すこだワ #響ラジオ #白上フブキ #宝鐘マリン",#すこだワ #響ラジオ #白上フブキ #宝鐘マリン,2021-05-26T03:30:00+00:00,0,519,3079,-1
"【お知らせ】
「#大空スバル」の新衣装お披露目配信を、本日5月26日（水）21時より、本人のYouTubeチャンネルにて実施することが決定いたしました

この機会に、ぜひご視聴ください

詳細はこちら",#大空スバル,2021-05-26T03:00:53+00:00,423,10290,31061,-1
"【開催まであと3日】
5月28日（金）「#from1st」の開催まで残り3日となりました

1期生の晴れ姿をお見逃しなく
みなさまぜひご覧ください

配信チケットの購入はこちら
https://virtual.spwn.jp/events/21052801-hololive-from-1st…",#from1st,2021-05-25T13:00:01+00:00,3,807,4027,-1
"【商品情報】
「#雪花ラミィ 『雪夜月』コラボ記念グッズ」販売開始

豪華アイテムを3点ご用意
①　肋兵器先生描き下ろし 扇子
② 「雪夜月」モチーフデザイン 日本酒グラス
③ 「雪夜月」モチーフデザイン 升

販売ページはこちら
https://hololive.booth.pm/items/2949764",#雪花ラミィ,2021-05-24T13:00:01+00:00,2,1760,6756,-1
"【お知らせ】
『ラミィの日本酒づくりプロジェクト』 で作ったオリジナル大吟醸「雪夜月」が、本日5月24日（月）17時より発売開始

この機会に、ぜひお買い求めください

詳細はこちら",,2021-05-24T08:00:32+00:00,9,1385,4687,-1
"【プレゼント受付のお知らせ】
いつもご声援ありがとうございます。
プレゼント受付を下記にて行います。

https://hololive.tv/contact
※要項は上記をご参考ください

▼5月31日(月)～6月7日(月)
桐生ココ

▼6月16日(水)～6月23日(水)
AZKi
大空スバル",,2021-05-24T07:00:00+00:00,6,1130,4167,-1
"【お知らせ】
「#from1st」 の開催を記念し、
5月24日〜5月30日の間、JR秋葉原駅に広告が掲載中です

遠方にお住まいの方・外出を控えられている皆様にも現地の様子をお伝え

掲載場所
JR秋葉原駅 1F構内(中央改札〜電気街改札間の柱)

※駅及び駅員へのお問い合わせはご遠慮ください。",#from1st,2021-05-24T03:00:00+00:00,61,4052,15177,-1
"【商品情報】
「#ロボ子さん誕生日記念2021」販売開始

「イコモチ先生描き下ろし 抱き枕カバー」や「お揃いブルーライトカットPC用眼鏡」等をご用意

【数量限定】全部セット特典には「ロボ子さん直筆サイン入りポストカード」が付属

販売ページはこちら",#ロボ子さん誕生日記念2021,2021-05-23T13:00:02+00:00,14,1493,6617,-1
"【#ホロぐら 更新】
5/28(金)は「ホロライブ」1期生デビュー3周年ライブ
にもかかわらず大パニック！？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/r-Va_SVWRP4",#ホロぐら #ホロライブ #ホロぐら ,2021-05-23T09:00:18+00:00,30,2728,10102,-1
