content,tags,posted_time,replies,retweets,likes,views
"【公式番組情報】
#リアクションコロシアム

黒歴史確定
正しいリアクションをして生き残れ

出演者
アキ・ローゼンタール、さくらみこ、雪花ラミィ、獅白ぼたん

公開日時
2月8日(火)18:00",#リアクションコロシアム,2022-02-07T10:00:01+00:00,1,679,2807,-1
"【商品情報】
「#ホロスターズバレンタイン2022」のグッズが発売開始

みかんもち先生描き下ろしイラストを使用した「Melty Chocolateセット　(全9種)」や「ハート型ホログラム缶バッジ」が登場

販売ページはこちら
https://shop.hololivepro.com/products/holostars_valentine2022…

#ホロスターズ",#ホロスターズバレンタイン2022 #ホロスターズ,2022-02-07T09:00:01+00:00,4,502,2106,-1
"【 #つながるホロライブ 】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」
会場チケット4次先行の受付は本日2月7日（月）23:59まで

チケット受付はこちら
https://l-tike.com/st1/hololive-superexpo…",#つながるホロライブ,2022-02-07T03:00:00+00:00,22,1306,5589,-1
"【番組情報】
突然ですが先生と一緒にお勉強をしてもらいます

先生とは一体だれなのでしょうか…
お知らせもあります

■出演者
ときのそら、宝鐘マリン、角巻わため、ラプラス・ダークネス

■配信日時
2月9日(水) 20時",,2022-02-06T13:00:01+00:00,52,1641,7285,-1
"【公式番組情報】
#リアクションコロシアム

リアクションを間違えると
とんでもない罰が…
地獄のデスゲーム開幕です…

出演者
アキ・ローゼンタール、さくらみこ、雪花ラミィ、獅白ぼたん",#リアクションコロシアム,2022-02-06T10:00:02+00:00,44,818,3204,-1
"【公式番組情報】
#ほめちぎりGP

この後19時から

ほめてほめてほめちぎれ
全員幸せになれる企画…のはずが

あんシスの絆が試される…",#ほめちぎりGP,2022-02-06T09:30:00+00:00,3,735,4058,-1
"【#ホロぐら 更新】
渾身の一発ギャグまで、３！２！１！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/-1yyK5E7v_A",#ホロぐら #ホロライブ #ホロぐら,2022-02-06T09:00:50+00:00,17,1740,6484,-1
"【あくあソロライブ】
#湊あくあソロライブ グッズの受付は本日23:59まで

今回の機会を逃すとお買い求め頂く事ができなくなる為、まだの方はお早めに

ライブの思い出にぜひお買い求めください

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-02-06T03:00:00+00:00,3,485,2370,-1
"見た感じ多分……「萌え」てるんでしょうね

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日2/6(日)の18時公開

オチない前回
https://youtu.be/D_bKO48KyX4",#ホロライブ,2022-02-05T12:00:17+00:00,18,907,4306,-1
"【公式番組情報】
#ほめちぎりGP

いよいよ明日

お互いをほめあって幸せになろう
あんシスの絆が試される…

出演者
ロボ子さん、アキ・ローゼンタール、姫森ルーナ、白上フブキ（MC）",#ほめちぎりGP,2022-02-05T10:00:00+00:00,2,689,3132,-1
"【あくあソロライブ】
#湊あくあソロライブ グッズの受付は明日2月6日（日）23:59まで

本公演の特別グッズです
ぜひこの機会にお買い求めください

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-02-05T03:00:02+00:00,0,464,2329,-1
"【お知らせ】
毎月様々な部分が変化するホロライブ公式トークバラエティ「 #ホロのご機嫌うるわしゅう 」

第22回は2/6（日）20時～ニコニコチャンネルで放送
※全編チャンネル会員限定放送です

放送URL
https://live.nicovideo.jp/watch/lv335588226…",#ホロのご機嫌うるわしゅう   ,2022-02-04T08:00:01+00:00,19,690,3327,-1
"【お知らせ】
1月28日に開催された 「 #湊あくあソロライブ 」のオフィシャルレポートを公開

#湊あくあ の記念すべき初の有観客ライブの振り返りをこちらでどうぞ

記事はこちら
https://prtimes.jp/main/html/rd/p/000000618.000030268.html…

アーカイブ配信チケットはこちら",#湊あくあソロライブ #湊あくあ,2022-02-04T03:02:00+00:00,1,662,3038,-1
"「夜空メルの友達作り編」のプレミア視聴ありがとうございました

次回は2月17日（木）公開予定ですので、お楽しみに

URL
https://youtu.be/t_VCxztzeuQ

感想は「#まるヤマ駅前」で投稿お願いします

#ホロライブ #大空スバル #宝鐘マリン #常闇トワ #夜空メル",#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #夜空メル,2022-02-03T11:30:00+00:00,0,282,1851,-1
"【プレミア公開始まります】
ゲーム情報バラエティ番組「ゲームショップ◯△（まるヤマ）駅前」第17回「夜空メルの友達作り」編が公開

こちらからご覧ください
https://youtu.be/t_VCxztzeuQ

#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #夜空メル",#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #夜空メル,2022-02-03T11:00:00+00:00,0,310,1704,-1
"【お知らせ#1】
2022年2月8日（火）に、ときのそらオフィシャルファンクラブがリニューアル決定

本日、ブロマガにて詳細情報を公開しました
https://ch.nicovideo.jp/tokinosora/blomaga/ar2076680…

新ファンクラブ開設を楽しみにお待ちください

#ときのそら　#ときのそらFC",#ときのそら #ときのそらFC,2022-02-03T10:00:05+00:00,1,629,2783,-1
"【木曜日20時は〇△（まるヤマ）駅前】
本日20時から「夜空メルの友達作り」編がYouTubeチャンネルで公開

昨日の敵は今日の友
「おすそわける メイド イン ワリオ」でガチバトル

リンク
https://youtu.be/t_VCxztzeuQ

前回はこちら", ,2022-02-03T05:00:01+00:00,5,828,3629,-1
"【 #つながるホロライブ 】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」
会場チケット4次先行の受付開始

※お申込み、チケットの受取りはスマートフォン限定「電子チケット」となります

チケット受付はこちら
https://l-tike.com/st1/hololive-superexpo…",#つながるホロライブ,2022-02-03T03:00:01+00:00,45,2164,7652,-1
"【木曜日20時は〇△（まるヤマ）駅前】
次回は2月3日(木)20時から動画公開

ゲストは「#夜空メル」です

ホロメンともっと仲良くなりたい…
そんなお客様のお悩みをズバッと解決

#まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ",#夜空メル #まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ,2022-02-02T10:00:01+00:00,1,564,2555,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第77回が更新https://bit.ly/2W1S6td

ゲスト #ラプラス・ダークネス （
@LaplusDarknesss
）と #鷹嶺ルイ （
@takanelui
）が語りたい「だいすこ」とは…

#白上フブキ #宝鐘マリン #すこだワ",#響ラジオ #ラプラス・ダークネス #鷹嶺ルイ #白上フブキ #宝鐘マリン #すこだワ,2022-02-02T03:11:21+00:00,5,954,4961,-1
"【公式番組情報】
#ピッタリシンデレラ

このあと19時から

全世界待望
世紀の一戦が幕を開ける

歌ヘタ女王を決める闘い
聴き逃がすな",#ピッタリシンデレラ,2022-02-01T09:00:01+00:00,3,687,2950,-1
"【 #つながるホロライブ 】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」
会場チケット3次先行の入金締切は本日2月1日（火） 23:00まで

※当落詳細はローソンチケットマイページの申込履歴をご確認ください。

ローソンチケット
https://l-tike.com",#つながるホロライブ,2022-02-01T03:00:01+00:00,5,886,4114,-1
"【商品情報】
「#影山シエン 新衣装記念2022」のグッズが発売開始

新衣装を記念した「スポーティシエン アクリルスタンド」や「スポーティシエン 缶バッジ」をご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/kageyamashien_nc2022…

#ホロスターズ",#影山シエン #ホロスターズ,2022-01-31T13:00:00+00:00,0,706,2735,-1
"【公式番組情報】
#ピッタリシンデレラ

いよいよ明日
世紀の一戦が開幕

ついにホロライブの歌ヘタ女王が決まる…

出演者
夜空メル（MC）、癒月ちょこ、白銀ノエル",#ピッタリシンデレラ,2022-01-31T10:00:01+00:00,41,1484,6012,-1
"【商品情報】
「#尾丸ポルカ 誕生日記念2022」販売開始

木なこ先生描き下ろし「ラバーマット」や、「全世界お揃い宣言！隠れポルカ推しリュック」、「家でも外でも！回らないポルペラヘアバンド」など盛りだくさん

販売ページはこちら
https://shop.hololivepro.com/products/omarupolka_bd2022…",#尾丸ポルカ,2022-01-30T13:00:02+00:00,15,2052,7571,-1
"【商品情報】
「#アルランディス 新衣装記念2022」のグッズが販売開始

lack先生イラストの「新衣装アクリルスタンド」と「お揃いメタルキーホルダー」、「ピザくん連結アクリルチャーム」をご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/arurandeisu_nc2022…",#アルランディス,2022-01-30T11:40:00+00:00,3,724,2817,-1
"【公式番組情報】
#ピッタリシンデレラ

ついにあの２人が大激突

ホロライブの歌ヘタ女王はどっちだ
彼女たちの歌を聴け

出演者
夜空メル（MC）、癒月ちょこ、白銀ノエル",#ピッタリシンデレラ,2022-01-30T10:00:01+00:00,77,1701,6862,-1
"【#ホロぐら 更新】
すっかりスランプに陥ってしまった #大神ミオ
#大空スバル を占ってみるのだが……

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/D_bKO48KyX4",#ホロぐら #大神ミオ #大空スバル #ホロライブ #ホロぐら,2022-01-30T09:01:58+00:00,27,1934,6975,-1
"守りたい、この笑顔

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日1/30(日)の18時公開

勘違いの前回
https://youtu.be/pjDqJJePGQg",#ホロライブ,2022-01-29T12:00:19+00:00,31,1390,6176,-1
"【 #つながるホロライブ 】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」
会場チケット3次先行の当落が発表されました
当選された方はお手続きお忘れなく

※当落詳細はローチケマイページの申込履歴をご確認ください。

ローチケ
https://l-tike.com",#つながるホロライブ,2022-01-29T06:00:01+00:00,124,1819,8151,-1
"【#湊あくあソロライブ をご視聴いただいた皆様へ】
「あくあ色 in わんだ～☆らんど♪」をご視聴くださりありがとうございます

今後の活動向上のため、皆様にアンケートを実施致します。

ご協力の程どうぞよろしくお願いいたします

アンケートはこちら
https://docs.google.com/forms/d/e/1FAIpQLSdLeLywd7qQRwh9ohMvZoVZ3y1DWKIFYAyjDmVN52hAPhjhDg/viewform…",#湊あくあソロライブ,2022-01-29T03:00:03+00:00,2,662,3318,-1
"【あくあソロライブお知らせ 5/5】
湊あくあコンシューマーゲーム化決定！

リリースは2022年内予定

詳細は後日お知らせいたします！

#湊あくあソロライブ",#湊あくあソロライブ,2022-01-28T11:25:00+00:00,128,4102,11936,-1
"【あくあソロライブお知らせ 4/5】
本日披露した新曲「あいわな」が、フジテレビ「全力！脱力タイムズ」の2月・3月エンディングテーマに決定

また本日24時からデジタル配信もスタート
配信詳細は下記URLをチェック　

配信サイト
https://cover.lnk.to/Iwanna",,2022-01-28T11:15:00+00:00,118,3330,9422,-1
"【あくあソロライブお知らせ 2/5】
ボカロP4名による初の4曲入りEP「♡あくあたいむ・せれくと♡」が本日20時30分からhololive ECサイトで販売開始

24時からデジタル配信もスタート

hololive ECサイト
https://shop.hololivepro.com

配信サイト",,2022-01-28T11:05:00+00:00,5,1192,3500,-1
"【あくあソロライブお知らせ 1/5】
湊あくあ ワンマンライブ2022「あくあ色 in わんだ～☆らんど♪」のBlu-rayがブシロードミュージック流通で全国リリース決定

詳細は後日お知らせいたします！

#湊あくあソロライブ",#湊あくあソロライブ,2022-01-28T10:55:00+00:00,37,1689,5577,-1
"本日は #湊あくあソロライブ ご視聴いただき誠にありがとうございました！

本公演のアーカイブは2月28日(月) 23:59まで購入・視聴可能

期間内は何度でもお気に入りシーンを見返せます

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら",#湊あくあソロライブ,2022-01-28T10:47:27+00:00,31,1228,4349,-1
"#湊あくあソロライブ
15曲目は「#あくあ色ぱれっと」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/s/ectp05/page/CT-00007?ima=5311#/…",#湊あくあソロライブ #あくあ色ぱれっと,2022-01-28T10:26:18+00:00,3,793,3462,-1
"#湊あくあソロライブ
14曲目は「きらきら」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T10:17:19+00:00,1,537,2698,-1
"#湊あくあソロライブ
13曲目は「誇り高きアイドル」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T10:14:08+00:00,1,559,2600,-1
"#湊あくあソロライブ
12曲目は「初恋サイダー」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T10:09:43+00:00,1,591,2725,-1
"#湊あくあソロライブ
11曲目は「For The Win（2022ver.）」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T10:06:05+00:00,3,590,2703,-1
"#湊あくあソロライブ
10曲目は「つまりはいつもくじけない！」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T09:58:40+00:00,5,730,3509,-1
"#湊あくあソロライブ
9曲目は「海想列車」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T09:54:11+00:00,3,618,2893,-1
"#湊あくあソロライブ
8曲目は「uni-birth」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T09:49:52+00:00,3,638,3169,-1
"#湊あくあソロライブ
7曲目は「あいわな」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T09:46:03+00:00,1,602,2707,-1
"#湊あくあソロライブ
6曲目は「嗚呼、素晴らしきニャン生」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T09:41:29+00:00,5,663,3379,-1
"#湊あくあソロライブ
5曲目は「浸食!! 地球全域全おーしゃん」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T09:32:54+00:00,5,848,3977,-1
"#湊あくあソロライブ
4曲目は「秘密の扉から会いにきて」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T09:27:02+00:00,1,603,2785,-1
"#湊あくあソロライブ
3曲目は「ディスコミュ星人」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T09:17:42+00:00,1,645,3014,-1
"#湊あくあソロライブ
2曲目は「ダダダダ天使」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T09:13:58+00:00,2,706,3337,-1
"#湊あくあソロライブ
1曲目は「あくたんのこと好きすぎ☆ソング」！

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-28T09:10:03+00:00,3,835,3524,-1
"【あくあソロライブ】
まもなく、湊あくあ ワンマンライブ2022「あくあ色 in わんだ～☆らんど♪」開演します

ハッシュタグ #湊あくあソロライブ を付けて呟いてくださいね
配信チケットも発売中です

配信チケットはこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…",#湊あくあソロライブ,2022-01-28T08:30:00+00:00,4,1025,3688,-1
"【動画投稿】
【はあちゃまは孫みたい】ホロのご機嫌うるわしゅう#21 見どころまとめ動画【会員限定公式番組】

動画URL
https://youtu.be/tOr-67mCRnY
※こちらの動画は1月4日（火）に行われた会員限定放送のまとめ動画です

次回の放送は2月6日（日）となります。
お楽しみに",,2022-01-28T08:00:01+00:00,4,324,1741,-1
"【あくあソロライブ】
#湊あくあソロライブ の広告が東京メトロ有楽町線豊洲駅 改札外にて掲載中

遠方にお住まいの方はこちらでご確認ください

掲載期間
1月28日（金）〜 2月3日（木）

※駅及び駅員へのお問い合わせはご遠慮ください。",#湊あくあソロライブ,2022-01-28T05:00:00+00:00,1,937,4927,-1
"【あくあソロライブ】
本公演は、配信画面のスクリーンショット撮影(静止画)、及び撮影画像の各種SNSでのアップを許可します

ぜひご自身のSNSでスクリーンショット+ハッシュタグ #湊あくあソロライブ で感想を呟いてみてください

イベント注意事項はこちら
https://aqua2ndlive.hololivepro.com/info",#湊あくあソロライブ,2022-01-28T04:00:00+00:00,14,1105,4986,-1
"【あくあソロライブ】
#湊あくあソロライブ の冒頭部分の無料チラ見せを、湊あくあのYouTubeチャンネルにて実施決定
※ライブ全編の視聴は配信チケットの購入が必要です。

視聴ページはこちら
https://youtu.be/8D6bGLucsYM

配信チケット購入はこちら
https://virtual.spwn.jp/events/22012801-jpaquawnd…",#湊あくあソロライブ,2022-01-28T03:30:00+00:00,4,1482,6314,-1
"【あくあソロライブ】
#湊あくあソロライブ のグッズ販売中
本ライブの特別グッズ

ぜひこの機会にお買い求めください

グッズ再受注期間
1月23日（日）21:00～ 2月6日（日）23:59まで

グッズ購入はこちら",#湊あくあソロライブ,2022-01-28T02:30:00+00:00,0,560,2527,-1
"【お知らせ】
「#戌神ころね」「#獅白ぼたん」がPlayStation®5／PlayStation®4『ダイイングライト2 ステイ ヒューマン』アンバサダーに就任

マルチプレイ配信では「#さくらみこ」「#雪花ラミィ」も出演

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000616.000030268.html…

#DyingLight2　#StayHuman",#戌神ころね #獅白ぼたん #さくらみこ #雪花ラミィ #DyingLight2 #StayHuman,2022-01-28T02:02:39+00:00,57,2869,9010,-1
"【あくあソロライブ】
#湊あくあソロライブ 配信プラットフォームSPWNで配信チケット発売中

公演終了後、2月28日（月）23:59まで何度でもアーカイブ視聴可能

配信チケット購入はこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…",#湊あくあソロライブ,2022-01-28T01:00:00+00:00,1,944,5139,-1
"【あくあソロライブ】
本日1月28日 湊あくあ ワンマンライブ2022「あくあ色 in わんだ～☆らんど♪」開催

本ツイートにてフォロー&RTキャンペーンも開始

ハッシュタグ #湊あくあソロライブ でたくさん呟いてください

配信チケット購入はこちら
https://virtual.spwn.jp/_events/22012801-jpaquawnd…",#湊あくあソロライブ,2022-01-27T22:00:01+00:00,33,6861,9146,-1
"本日1月27日（木）実施中の「第2回 #ホロポケカップ」について、すべての対戦が終了し、#潤羽るしあ がトーナメント優勝となりました

潤羽るしあをはじめ、頑張ったホロライブメンバーに、ぜひ暖かい声援を頂ければ幸いです

#ホロポケ部",#ホロポケカップ #潤羽るしあ #ホロポケ部,2022-01-27T13:38:13+00:00,95,2672,13418,-1
"【あくあソロライブ】
#湊あくあソロライブ 開催まであと1日
本番に向けて最終チェック中…
みなさまぜひご覧ください

配信チケットはこちら
https://virtual.spwn.jp/events/22012801-jpaquawnd…",#湊あくあソロライブ,2022-01-27T12:30:01+00:00,7,904,4667,-1
"【この後22:15より】
毎月のホロライブ情報まとめを夜にお届け
1月の「#ホロライブ」 ニュースがわかった気になれる

「#ホロのこしかけ」 まもなくON AIR

公開日時
1月27日(木) 22:15 / 出演：友人A（えーちゃん）

放送はこちら",#ホロライブ #ホロのこしかけ,2022-01-27T12:00:01+00:00,0,262,1467,-1
"【お知らせ】
#ホロライブ 3期生「#宝鐘マリン」に焦点をあてたファンブック「宝鐘マリン ファンブック＆コミックアンソロジー #お宝海賊日誌」の書籍が本日、#KADOKAWA より販売開始

同日発売の「#電撃マオウ」にも、特製クリアファイルが付いていますのでこちらもお見逃しなく",#ホロライブ #宝鐘マリン #お宝海賊日誌 #KADOKAWA #電撃マオウ,2022-01-27T08:00:00+00:00,19,1570,7061,-1
"【 #湊あくあソロライブ 会場にご来場のみな様へ】
特設HPに注意事項が掲載されております。

整列時刻等も記載されておりますので、必ずご一読いただきますようお願いいたします。

注意事項はこちら
https://aqua2ndlive.hololivepro.com/info",#湊あくあソロライブ,2022-01-27T01:30:00+00:00,0,649,3637,-1
"【お知らせ】
本日より #ホロライブ × #極楽湯 #RAKUSPA コラボ開催
グッズ販売やコラボメニュー、コラボ風呂も

開催期間：1月27日（木）〜2月28日（月）

詳しくはこちら
https://rakuspa.com/hololive/

#フロライフ",#ホロライブ #極楽湯 #RAKUSPA #フロライフ,2022-01-27T01:00:00+00:00,13,2959,12120,-1
"【商品情報】
「#ロボ子さん 80万人記念」のグッズが発売開始

kuromaru9先生新規ポージングの「アクリルスタンド　ショートヘアver.／ロングヘアver.」や「ろぼさーぬいぐるみ」をご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/robocosan_80thou…

#ホロライブ",#ロボ子さん #ホロライブ,2022-01-26T12:00:00+00:00,7,1132,4993,-1
"【商品情報】
「#スバちょこルーナ １周年記念」のグッズが販売開始

ガゥ先生イラスト「幸せ祈願絵馬」と「アクリルジオラマスタンド」をご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/subachocoluna_an1st…

#大空スバル #癒月ちょこ #姫森ルーナ",#スバちょこルーナ #大空スバル #癒月ちょこ #姫森ルーナ,2022-01-26T11:00:00+00:00,13,1344,5384,-1
"【お知らせ】
ホロライブオリジナル楽曲100曲が大集合

『hololive Medley mix by IOSYS』を投稿いたしました

本年もホロライブの楽曲をお楽しみください

URL
https://youtu.be/BTeMv4jydEw",,2022-01-26T10:00:01+00:00,47,4176,13387,-1
"【あくあソロライブ】
#湊あくあソロライブ 開催まであと2日
ライブグッズを写真でお届け
ライブの思い出にぜひお買い求めください

再受注期間
1月23日（日）21:00 〜 2月6日（日）23:59まで

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-26T09:00:00+00:00,1,437,2015,-1
"【1月27日(木) 22:15】
ホロライブ情報まとめを、夜にお届け
友人Aのラジオ型 #ホロのこしかけ 放送決定
新年最初のこしかけです

公開日時
1月27日(木) 22:15 / 出演：友人A（えーちゃん）
 
放送はこちら
https://youtu.be/8tM93OAmVIk",#ホロのこしかけ,2022-01-26T05:00:00+00:00,0,247,1521,-1
"【お知らせ】
「#ホロスターズ」初3Dアニメ「スターズこれくしょん！」の、初回配信が1月28日（金）19時から配信開始

ホロスターズ公式YouTubeチャンネルにて、毎週金曜日19時配信予定

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000611.000030268.html…

#スタこれ",#ホロスターズ #スタこれ,2022-01-26T03:31:36+00:00,380,9741,27884,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第76回が更新https://bit.ly/2W1S6td

今回の #すこだワ はゲストに #ラプラス・ダークネス（
@LaplusDarknesss
）と #鷹嶺ルイ（
@takanelui
）が登場
#白上フブキ #宝鐘マリン と大騒ぎ",#響ラジオ #すこだワ #ラプラス・ダークネス #鷹嶺ルイ #白上フブキ #宝鐘マリン,2022-01-26T03:01:30+00:00,3,1230,5867,-1
"【 #湊あくあソロライブ 配信をご視聴のみな様へ】
ライブ開催直前は配信プラットフォームへのアクセス集中により、ユーザー様のチケット購入/認証作業が遅れる可能性がございます。

可能な限り事前にチケット購入/認証頂きますようお願い致します。

配信チケット
https://virtual.spwn.jp/events/22012801-jpaquawnd…",#湊あくあソロライブ,2022-01-26T01:00:00+00:00,2,802,3716,-1
"【公式番組情報】
#予告逆凸

このあと19時から
ID＆ENも参戦

逆凸したらウソみたいな状況でした
（まさかのヤラセ）

出演者
角巻わため、獅白ぼたん、アイラニ・イオフィフティーン、小鳥遊キアラ",#予告逆凸,2022-01-25T09:00:02+00:00,2,553,2728,-1
"【あくあソロライブ】
#湊あくあソロライブ の広告がゆりかもめ新豊洲駅 改札内にて掲載中
遠方にお住まいの方はこちらでご確認ください

掲載期間
1/25（火）〜1/31（月）

※駅及び駅員へのお問い合わせはご遠慮ください。

公演サイト",#湊あくあソロライブ,2022-01-25T04:00:01+00:00,5,1141,6322,-1
"【あくあソロライブ】
#湊あくあソロライブ  のゲストに、 #大空スバル ・ #猫又おかゆ ・ #桃鈴ねね ・ #宝鐘マリン ・ #がうる・ぐら ・ #一伊那尓栖 の6名が出演します
当日をお楽しみに

配信チケット
https://virtual.spwn.jp/events/22012801-jpaquawnd…

公演サイト",#湊あくあソロライブ #大空スバル #猫又おかゆ #桃鈴ねね #宝鐘マリン #がうる・ぐら #一伊那尓栖,2022-01-24T09:00:00+00:00,19,2046,8403,-1
"【あくあソロライブ】
ご好評につき #湊あくあソロライブ のグッズ再受注開始
一部在庫限りの商品もありますので、詳しくは販売ページ・公演サイトをチェック

再受注期間
1/23 21:00〜2/6 23:59まで

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2022-01-23T12:00:00+00:00,11,992,3913,-1
"【公式番組情報】
#予告逆凸

ID＆EN参戦
まさかのヤラセ

予告してから逆凸するとウソみたいな状況でした

出演者
角巻わため、獅白ぼたん、アイラニ・イオフィフティーン、小鳥遊キアラ",#予告逆凸,2022-01-23T10:00:01+00:00,8,862,4670,-1
"【#ホロぐら 更新】
#湊あくあ の勘違いで散々な #星街すいせい でした

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/pjDqJJePGQg",#ホロぐら #湊あくあ #星街すいせい #ホロライブ #ホロぐら,2022-01-23T09:00:44+00:00,50,3497,13623,-1
"【商品情報角】
「#潤羽るしあ 誕生日記念2022」販売開始

やすゆき先生描き下ろし「花嫁るしあアクリルスタンド」や、魚先生描き下ろし「るしあとペアマグカップ」、「るしあと一生一緒エンゲージリング」をご用意

販売ページはこちら
https://shop.hololivepro.com/products/uruharushia_bd2022…",#潤羽るしあ,2022-01-22T13:00:00+00:00,160,4511,16148,-1
"#湊あくあ と #星街すいせい が「おかゆ」について語るお話です

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日1/23(日)の18時公開

先取りバレンタインの前回
https://youtu.be/Ez2n-qKqrxc",#湊あくあ #星街すいせい #ホロライブ,2022-01-22T12:00:06+00:00,58,2060,9179,-1
"【 #ときのそらRolePlay お知らせ3/3】
本公演、≪ときのそら Theatrical Cover Live『Role:Play』≫のライブBlu-rayが2022年4月20日に発売決定
 昼夜の両公演全曲たっぷり収録されます

 詳しくはこちら！
 https://jvcmusic.co.jp/tokinosora/2052/…

#ときのそらRolePlay",#ときのそらRolePlay #ときのそらRolePlay,2022-01-22T11:14:41+00:00,2,612,2322,-1
